run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,21,21,24,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.04 01:48:00,1672796880000,1841.990,2023.01.04 03:28:00,1672802880000,1845.788,0.01,0.000,1641.990,-3.80,0.00,0.00,-3.80,6000,1,0,446.88,0.0243,1.0000,651.0,200000.0,1840.295,1,67.65,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,20,20,25,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 01:35:00,1672796100000,1841.007,2023.01.04 03:28:00,1672802880000,1845.788,0.01,0.000,1641.007,-4.78,0.00,0.00,-4.78,6780,1,0,413.42,0.0225,1.0000,431.0,200000.0,1839.996,1,64.38,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,26,26,27,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 03:29:00,1672802940000,1845.737,2023.01.04 03:36:00,1672803360000,1845.770,0.01,0.000,2045.737,0.03,0.00,0.00,0.03,420,1,0,207.77,0.0113,1.0000,264.0,200000.0,1845.927,1,53.75,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,28,28,29,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 03:38:00,1672803480000,1845.609,2023.01.04 03:45:00,1672803900000,1845.668,0.01,0.000,2045.609,0.06,0.00,0.00,0.06,420,1,0,221.24,0.0120,1.0000,274.0,200000.0,1845.760,1,51.58,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,30,30,31,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 04:04:00,1672805040000,1845.880,2023.01.04 04:14:00,1672805640000,1845.762,0.01,0.000,1645.880,0.12,0.00,0.00,0.12,600,1,0,108.38,0.0059,1.0000,230.0,200000.0,1845.630,1,40.13,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,32,32,33,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 04:16:00,1672805760000,1846.502,2023.01.04 04:23:00,1672806180000,1846.014,0.01,0.000,1646.502,0.49,0.00,0.00,0.49,420,1,0,250.40,0.0136,1.0000,295.0,200000.0,1845.888,1,35.88,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,34,34,35,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 04:47:00,1672807620000,1846.073,2023.01.04 04:57:00,1672808220000,1845.949,0.01,0.000,2046.073,-0.12,0.00,0.00,-0.12,600,1,0,176.04,0.0095,1.0000,242.0,200000.0,1846.116,1,35.70,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,36,36,37,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 04:58:00,1672808280000,1846.481,2023.01.04 05:04:00,1672808640000,1846.047,0.01,0.000,1646.481,0.43,0.00,0.00,0.43,360,1,0,202.25,0.0110,1.0000,260.0,200000.0,1845.978,1,37.52,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,38,38,39,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 05:06:00,1672808760000,1846.569,2023.01.04 05:12:00,1672809120000,1845.959,0.01,0.000,1646.569,0.61,0.00,0.00,0.61,360,1,0,334.90,0.0181,1.0000,360.0,200000.0,1846.134,1,44.75,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,41,41,42,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.04 05:32:00,1672810320000,1845.130,2023.01.04 05:40:00,1672810800000,1845.383,0.01,0.000,2045.130,0.25,0.00,0.00,0.25,480,1,0,163.02,0.0088,1.0000,324.8,200000.0,1845.716,1,57.50,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,40,40,43,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 05:20:00,1672809600000,1845.787,2023.01.04 05:40:00,1672810800000,1845.383,0.01,0.000,2045.787,-0.41,0.00,0.00,-0.41,1200,1,0,337.81,0.0183,1.0000,363.0,200000.0,1845.993,1,50.55,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,46,46,47,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.04 06:29:00,1672813740000,1848.411,2023.01.04 06:40:00,1672814400000,1847.104,0.01,0.000,1648.411,1.31,0.00,0.00,1.31,660,1,0,475.85,0.0257,1.0000,972.2,200000.0,1846.820,1,58.60,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,45,45,48,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.04 06:01:00,1672812060000,1846.283,2023.01.04 06:40:00,1672814400000,1847.104,0.01,0.000,1646.283,-0.82,0.00,0.00,-0.82,2340,1,0,278.00,0.0151,1.0000,441.0,200000.0,1845.592,1,54.00,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,44,44,49,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 05:49:00,1672811340000,1845.806,2023.01.04 06:40:00,1672814400000,1847.104,0.01,0.000,1645.806,-1.29,0.00,0.00,-1.29,3060,1,0,206.42,0.0112,1.0000,263.0,200000.0,1845.315,1,51.67,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,50,50,51,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 06:41:00,1672814460000,1846.424,2023.01.04 06:56:00,1672815360000,1847.207,0.01,0.000,2046.424,0.79,0.00,0.00,0.79,900,1,0,317.87,0.0172,1.0000,347.0,200000.0,1847.375,1,57.15,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,53,53,54,grid,-1,grid_sell,cutoff_line_stop,expert,2,2023.01.04 07:09:00,1672816140000,1849.381,2023.01.04 07:36:00,1672817760000,1855.553,0.01,0.000,1649.381,-6.17,0.00,0.00,-6.17,1620,1,0,348.53,0.0188,1.0000,520.8,200000.0,1847.444,1,62.00,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,52,52,55,grid,-1,grid_sell,cutoff_line_stop,expert,1,2023.01.04 06:57:00,1672815420000,1847.990,2023.01.04 07:36:00,1672817760000,1855.553,0.01,0.000,1647.990,-7.56,0.00,0.00,-7.56,2340,1,0,330.56,0.0179,1.0000,357.0,200000.0,1847.167,1,57.85,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,56,56,57,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 09:42:00,1672825320000,1860.311,2023.01.04 09:44:00,1672825440000,1861.140,0.01,0.000,2060.311,0.83,0.00,0.00,0.83,120,0,0,490.91,0.0264,1.0000,513.0,200000.0,1861.186,1,83.00,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,58,58,59,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 09:53:00,1672825980000,1861.434,2023.01.04 10:00:00,1672826400000,1860.710,0.01,0.000,1661.434,0.72,0.00,0.00,0.72,420,0,0,438.17,0.0235,1.0000,456.0,200000.0,1860.941,1,80.25,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,60,60,61,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 10:01:00,1672826460000,1860.607,2023.01.04 10:03:00,1672826580000,1860.945,0.01,0.000,2060.607,0.34,0.00,0.00,0.34,120,0,0,346.61,0.0186,1.0000,371.0,200000.0,1860.960,1,81.92,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,62,62,63,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 10:09:00,1672826940000,1861.213,2023.01.04 10:13:00,1672827180000,1860.740,0.01,0.000,1661.213,0.47,0.00,0.00,0.47,240,0,0,294.31,0.0158,1.0000,329.0,200000.0,1860.875,1,80.08,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,64,64,65,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 10:14:00,1672827240000,1860.704,2023.01.04 10:17:00,1672827420000,1860.931,0.01,0.000,2060.704,0.23,0.00,0.00,0.23,180,0,0,270.07,0.0145,1.0000,310.0,200000.0,1860.850,1,76.63,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,66,66,67,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 10:19:00,1672827540000,1860.232,2023.01.04 10:22:00,1672827720000,1860.510,0.01,0.000,2060.232,0.28,0.00,0.00,0.28,180,0,0,312.29,0.0168,1.0000,343.0,200000.0,1860.525,1,75.67,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,70,70,71,grid,1,grid_buy,grid_tp_baseline_revert,expert,3,2023.01.04 11:04:00,1672830240000,1858.374,2023.01.04 11:05:00,1672830300000,1858.985,0.01,0.000,2058.374,0.62,0.00,0.00,0.62,60,0,0,353.22,0.0190,1.0000,737.0,200000.0,1858.934,1,71.08,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,69,69,72,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.04 10:36:00,1672828560000,1859.164,2023.01.04 11:05:00,1672830300000,1858.985,0.01,0.000,2059.164,-0.17,0.00,0.00,-0.17,1740,0,0,429.40,0.0231,1.0000,625.8,200000.0,1860.170,1,79.47,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,68,68,73,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 10:24:00,1672827840000,1860.214,2023.01.04 11:05:00,1672830300000,1858.985,0.01,0.000,2060.214,-1.22,0.00,0.00,-1.22,2460,0,0,327.88,0.0176,1.0000,355.0,200000.0,1860.449,1,74.28,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,75,75,76,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.04 11:18:00,1672831080000,1862.403,2023.01.04 11:33:00,1672831980000,1859.967,0.01,0.000,1662.403,2.43,0.00,0.00,2.43,900,0,0,592.06,0.0318,1.0000,903.0,200000.0,1859.318,1,71.40,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,74,74,77,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 11:06:00,1672830360000,1859.741,2023.01.04 11:33:00,1672831980000,1859.967,0.01,0.000,1659.741,-0.23,0.00,0.00,-0.23,1620,0,0,421.95,0.0227,1.0000,440.0,200000.0,1859.039,1,69.33,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,78,78,79,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 11:40:00,1672832400000,1859.209,2023.01.04 11:51:00,1672833060000,1859.132,0.01,0.000,2059.209,-0.08,0.00,0.00,-0.08,660,0,0,258.32,0.0139,1.0000,301.0,200000.0,1859.366,1,69.72,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,80,80,81,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.04 11:52:00,1672833120000,1859.629,2023.01.04 12:05:00,1672833900000,1858.731,0.01,0.000,1659.629,0.90,0.00,0.00,0.90,780,0,0,276.29,0.0149,1.0000,315.0,200000.0,1859.231,1,69.03,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,82,82,83,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 12:06:00,1672833960000,1858.977,2023.01.04 12:12:00,1672834320000,1859.352,0.01,0.000,2058.977,0.37,0.00,0.00,0.37,360,0,0,400.87,0.0216,1.0000,419.0,200000.0,1859.371,1,73.63,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,84,84,85,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 12:15:00,1672834500000,1858.517,2023.01.04 12:16:00,1672834560000,1858.950,0.01,0.000,2058.517,0.43,0.00,0.00,0.43,60,0,0,415.25,0.0223,1.0000,433.0,200000.0,1858.752,1,76.20,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,87,87,88,grid,1,grid_buy,cutoff_line_stop,expert,2,2023.01.04 12:32:00,1672835520000,1855.543,2023.01.04 12:41:00,1672836060000,1853.160,0.01,0.000,2055.543,-2.38,0.00,0.00,-2.38,540,0,0,410.07,0.0221,1.0000,599.2,200000.0,1858.113,1,88.20,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,86,86,89,grid,1,grid_buy,cutoff_line_stop,expert,1,2023.01.04 12:20:00,1672834800000,1858.206,2023.01.04 12:41:00,1672836060000,1853.160,0.01,0.000,2058.206,-5.05,0.00,0.00,-5.05,1260,0,0,350.34,0.0189,1.0000,374.0,200000.0,1858.391,1,77.30,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,90,90,91,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 14:43:00,1672843380000,1857.967,2023.01.04 14:45:00,1672843500000,1858.589,0.01,0.000,2062.867,0.62,0.00,0.00,0.62,120,0,0,703.53,0.0379,1.0245,856.5,204900.0,1858.629,1,153.68,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,92,92,93,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 14:52:00,1672843920000,1856.025,2023.01.04 14:53:00,1672843980000,1856.970,0.01,0.000,2072.858,0.94,0.00,0.00,0.94,60,0,0,629.97,0.0339,1.0842,764.3,216833.3,1856.926,1,162.63,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,94,94,95,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.04 15:01:00,1672844460000,1856.326,2023.01.04 15:02:00,1672844520000,1857.588,0.01,0.000,2088.259,1.26,0.00,0.00,1.26,60,0,0,646.05,0.0348,1.1597,847.7,231933.3,1857.002,1,173.95,400.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,96,96,97,grid,1,grid_buy,stage1_daily_loss_stop,expert,1,2023.01.04 15:05:00,1672844700000,1854.595,2023.01.04 15:13:00,1672845180000,1850.376,0.01,0.000,2114.595,-4.22,0.00,0.00,-4.22,480,0,0,925.62,0.0499,1.3000,1860.3,260000.0,1856.643,1,195.00,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,99,99,100,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 00:13:00,1672877580000,1854.645,2023.01.05 00:21:00,1672878060000,1855.847,0.01,0.000,2054.645,1.20,0.00,0.00,1.20,480,1,0,312.09,0.0168,1.0000,478.8,200000.0,1856.084,1,38.52,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,98,98,101,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 00:00:00,1672876800000,1854.994,2023.01.05 00:21:00,1672878060000,1855.847,0.01,0.000,2054.994,0.86,0.00,0.00,0.86,1260,1,0,207.91,0.0112,1.0000,265.0,200000.0,1856.386,1,33.85,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,102,102,103,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 00:22:00,1672878120000,1855.402,2023.01.05 00:28:00,1672878480000,1855.816,0.01,0.000,2055.402,0.42,0.00,0.00,0.42,360,1,0,295.68,0.0159,1.0000,329.0,200000.0,1855.605,1,43.02,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,104,104,105,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 00:29:00,1672878540000,1855.935,2023.01.05 00:33:00,1672878780000,1855.307,0.01,0.000,1655.935,0.63,0.00,0.00,0.63,240,1,0,304.28,0.0164,1.0000,336.0,200000.0,1855.595,1,45.15,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,106,106,107,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 00:35:00,1672878900000,1855.054,2023.01.05 00:42:00,1672879320000,1855.389,0.01,0.000,2055.054,0.34,0.00,0.00,0.34,420,1,0,349.63,0.0188,1.0000,373.0,200000.0,1855.402,1,50.45,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,108,108,109,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 00:49:00,1672879740000,1855.579,2023.01.05 01:00:00,1672880400000,1855.263,0.01,0.000,1655.579,0.32,0.00,0.00,0.32,660,1,0,304.39,0.0164,1.0000,336.0,200000.0,1855.083,1,50.52,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,112,112,113,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.05 01:50:00,1672883400000,1858.676,2023.01.05 02:01:00,1672884060000,1857.229,0.01,0.000,1658.676,1.45,0.00,0.00,1.45,660,1,0,361.95,0.0195,1.0000,752.6,200000.0,1857.255,1,66.58,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,111,111,114,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.05 01:22:00,1672881720000,1857.588,2023.01.05 02:01:00,1672884060000,1857.229,0.01,0.000,1657.588,0.36,0.00,0.00,0.36,2340,1,0,315.50,0.0170,1.0000,483.0,200000.0,1856.019,1,69.17,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,110,110,115,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 01:01:00,1672880460000,1856.711,2023.01.05 02:01:00,1672884060000,1857.229,0.01,0.000,1656.711,-0.52,0.00,0.00,-0.52,3600,1,0,504.95,0.0272,1.0000,530.0,200000.0,1855.532,1,56.27,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,117,117,118,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 02:14:00,1672884840000,1855.290,2023.01.05 02:49:00,1672886940000,1856.045,0.01,0.000,2055.290,0.76,0.00,0.00,0.76,2100,1,0,531.44,0.0286,1.0000,788.2,200000.0,1857.454,1,68.45,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,116,116,119,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 02:02:00,1672884120000,1856.734,2023.01.05 02:49:00,1672886940000,1856.045,0.01,0.000,2056.734,-0.68,0.00,0.00,-0.68,2820,1,0,572.44,0.0308,1.0000,617.0,200000.0,1857.732,1,65.35,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,120,120,121,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 02:50:00,1672887000000,1855.670,2023.01.05 02:52:00,1672887120000,1856.069,0.01,0.000,2055.670,0.40,0.00,0.00,0.40,120,1,0,282.06,0.0152,1.0000,319.0,200000.0,1855.790,1,58.67,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,123,123,124,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 03:14:00,1672888440000,1855.814,2023.01.05 03:33:00,1672889580000,1855.574,0.01,0.000,2055.814,-0.24,0.00,0.00,-0.24,1140,1,0,246.57,0.0133,1.0000,410.2,200000.0,1856.146,1,57.58,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,122,122,125,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 03:02:00,1672887720000,1856.225,2023.01.05 03:33:00,1672889580000,1855.574,0.01,0.000,2056.225,-0.66,0.00,0.00,-0.66,1860,1,0,273.45,0.0147,1.0000,312.0,200000.0,1856.425,1,58.38,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,126,126,127,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 03:40:00,1672890000000,1856.169,2023.01.05 03:48:00,1672890480000,1855.490,0.01,0.000,1656.169,0.68,0.00,0.00,0.68,480,1,0,325.42,0.0175,1.0000,353.0,200000.0,1855.424,1,50.67,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,129,129,130,grid,1,grid_buy,cutoff_line_stop,expert,2,2023.01.05 04:01:00,1672891260000,1853.447,2023.01.05 04:23:00,1672892580000,1851.399,0.01,0.000,2053.447,-2.05,0.00,0.00,-2.05,1320,1,0,236.79,0.0128,1.0000,399.0,200000.0,1855.186,1,45.90,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,128,128,131,grid,1,grid_buy,cutoff_line_stop,expert,1,2023.01.05 03:49:00,1672890540000,1855.286,2023.01.05 04:23:00,1672892580000,1851.399,0.01,0.000,2055.286,-3.89,0.00,0.00,-3.89,2040,1,0,353.54,0.0191,1.0000,377.0,200000.0,1855.464,1,47.65,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,132,132,133,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 06:27:00,1672900020000,1854.623,2023.01.05 06:30:00,1672900200000,1854.208,0.01,0.000,1654.623,0.41,0.00,0.00,0.41,180,1,0,306.02,0.0165,1.0000,337.0,200000.0,1854.274,1,59.50,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,136,136,137,grid,1,grid_buy,grid_tp_baseline_revert,expert,3,2023.01.05 07:11:00,1672902660000,1852.225,2023.01.05 07:14:00,1672902840000,1852.746,0.01,0.000,2052.225,0.52,0.00,0.00,0.52,180,1,0,424.61,0.0229,1.0000,866.3,200000.0,1852.695,1,61.20,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,135,135,138,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 06:43:00,1672900980000,1853.775,2023.01.05 07:14:00,1672902840000,1852.746,0.01,0.000,2053.775,-1.03,0.00,0.00,-1.03,1860,1,0,267.94,0.0145,1.0000,431.2,200000.0,1853.927,1,57.95,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,134,134,139,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 06:31:00,1672900260000,1854.026,2023.01.05 07:14:00,1672902840000,1852.746,0.01,0.000,2054.026,-1.28,0.00,0.00,-1.28,2580,1,0,331.42,0.0179,1.0000,358.0,200000.0,1854.205,1,57.85,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,141,141,142,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.05 07:27:00,1672903620000,1854.000,2023.01.05 07:39:00,1672904340000,1853.238,0.01,0.000,1654.000,0.76,0.00,0.00,0.76,720,1,0,397.38,0.0214,1.0000,582.4,200000.0,1852.944,1,67.80,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,140,140,143,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 07:15:00,1672902900000,1853.175,2023.01.05 07:39:00,1672904340000,1853.238,0.01,0.000,1653.175,-0.06,0.00,0.00,-0.06,1440,1,0,394.24,0.0213,1.0000,413.0,200000.0,1852.666,1,63.83,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,145,145,146,grid,1,grid_buy,cutoff_line_stop,expert,2,2023.01.05 07:57:00,1672905420000,1849.266,2023.01.05 08:21:00,1672906860000,1845.744,0.01,0.000,2049.266,-3.53,0.00,0.00,-3.53,1440,1,0,526.39,0.0285,1.0000,779.8,200000.0,1852.839,1,77.60,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,144,144,147,grid,1,grid_buy,cutoff_line_stop,expert,1,2023.01.05 07:45:00,1672904700000,1852.523,2023.01.05 08:21:00,1672906860000,1845.744,0.01,0.000,2052.523,-6.78,0.00,0.00,-6.78,2160,1,0,465.51,0.0251,1.0000,485.0,200000.0,1853.116,1,68.65,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,149,149,150,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.05 10:40:00,1672915200000,1850.644,2023.01.05 10:47:00,1672915620000,1849.533,0.01,0.000,1650.644,1.11,0.00,0.00,1.11,420,0,0,396.34,0.0214,1.0000,581.0,200000.0,1849.276,1,70.58,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,148,148,151,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 10:21:00,1672914060000,1849.915,2023.01.05 10:47:00,1672915620000,1849.533,0.01,0.000,1649.915,0.39,0.00,0.00,0.39,1560,0,0,392.05,0.0212,1.0000,411.0,200000.0,1848.837,1,68.85,200.0,0.000
g_pg_z1000,eva028-CoreRiskV1,g_pg_z1000,XAUUSD_HIST,M1,153,153,154,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 11:02:00,1672916520000,1848.628,2023.01.05 11:12:00,1672917120000,1849.123,0.01,0.000,2048.628,0.49,0.00,0.00,0.49,600,0,0,280.28,0.0152,1.0000,443.8,200000.0,1849.451,1,65.95,200.0,0.000
