run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,30,30,31,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 02:49:00,1672886940000,1856.045,2023.01.05 03:10:00,1672888200000,1855.633,0.01,0.000,1656.045,0.42,0.00,0.00,0.42,1260,1,0,254.58,0.0137,1.0000,597.0,200000.0,1855.407,1,58.63,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,32,32,33,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 03:40:00,1672890000000,1856.169,2023.01.05 03:48:00,1672890480000,1855.490,0.01,0.000,1656.169,0.68,0.00,0.00,0.68,480,1,0,325.42,0.0175,1.0000,707.0,200000.0,1855.404,1,50.67,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,35,35,36,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 04:12:00,1672891920000,1851.583,2023.01.05 04:59:00,1672894740000,1851.862,0.01,0.000,2051.583,0.28,0.00,0.00,0.28,2820,1,0,314.76,0.0170,1.0000,964.6,200000.0,1853.735,1,51.60,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,34,34,37,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 04:00:00,1672891200000,1853.492,2023.01.05 04:59:00,1672894740000,1851.862,0.01,0.000,2053.492,-1.63,0.00,0.00,-1.63,3540,1,0,235.86,0.0127,1.0000,570.0,200000.0,1854.013,1,45.60,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,39,39,40,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 05:33:00,1672896780000,1850.815,2023.01.05 05:41:00,1672897260000,1852.017,0.01,0.000,2050.815,1.20,0.00,0.00,1.20,480,1,0,241.90,0.0131,1.0000,809.2,200000.0,1851.922,1,48.13,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,38,38,41,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 05:18:00,1672895880000,1851.835,2023.01.05 05:41:00,1672897260000,1852.017,0.01,0.000,2051.835,0.18,0.00,0.00,0.18,1380,1,0,192.97,0.0104,1.0000,509.0,200000.0,1852.269,1,39.85,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,42,42,43,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 05:43:00,1672897380000,1853.153,2023.01.05 05:59:00,1672898340000,1852.164,0.01,0.000,1653.153,0.99,0.00,0.00,0.99,960,1,0,393.06,0.0212,1.0000,824.0,200000.0,1851.868,1,51.33,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,45,45,46,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.05 06:28:00,1672900080000,1854.891,2023.01.05 06:36:00,1672900560000,1853.493,0.01,0.000,1654.891,1.40,0.00,0.00,1.40,480,1,0,310.73,0.0168,1.0000,956.2,200000.0,1853.472,1,59.75,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,44,44,47,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 06:08:00,1672898880000,1853.786,2023.01.05 06:36:00,1672900560000,1853.493,0.01,0.000,1653.786,0.30,0.00,0.00,0.30,1680,1,0,293.57,0.0158,1.0000,656.0,200000.0,1853.008,1,59.27,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,48,48,49,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 06:59:00,1672901940000,1851.682,2023.01.05 07:11:00,1672902660000,1852.025,0.01,0.000,2051.682,0.35,0.00,0.00,0.35,720,1,0,283.57,0.0153,1.0000,640.0,200000.0,1852.282,1,54.00,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,52,52,53,grid,1,grid_buy,grid_tp_baseline_revert,expert,3,2023.01.05 08:19:00,1672906740000,1846.144,2023.01.05 09:18:00,1672910280000,1849.052,0.01,0.000,2046.144,2.91,0.00,0.00,2.91,3540,1,0,745.83,0.0404,1.0000,3637.8,200000.0,1852.730,1,118.20,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,51,51,54,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 07:51:00,1672905060000,1850.715,2023.01.05 09:18:00,1672910280000,1849.052,0.01,0.000,2050.715,-1.67,0.00,0.00,-1.67,5220,1,0,479.26,0.0259,1.0000,1401.4,200000.0,1853.959,1,74.90,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,50,50,55,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 07:39:00,1672904340000,1853.238,2023.01.05 09:18:00,1672910280000,1849.052,0.01,0.000,2053.238,-4.19,0.00,0.00,-4.19,5940,1,0,408.17,0.0220,1.0000,853.0,200000.0,1854.237,1,69.45,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,56,56,57,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 09:31:00,1672911060000,1849.807,2023.01.05 09:53:00,1672912380000,1848.909,0.01,0.000,1649.807,0.90,0.00,0.00,0.90,1320,0,0,372.99,0.0202,1.0000,787.0,200000.0,1848.571,1,78.05,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,58,58,59,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 09:56:00,1672912560000,1847.688,2023.01.05 10:01:00,1672912860000,1849.048,0.01,0.000,2047.688,1.36,0.00,0.00,1.36,300,0,0,414.29,0.0224,1.0000,865.0,200000.0,1848.632,1,69.95,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,60,60,61,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 10:21:00,1672914060000,1849.915,2023.01.05 10:30:00,1672914600000,1849.060,0.01,0.000,1649.915,0.86,0.00,0.00,0.86,540,0,0,392.05,0.0212,1.0000,822.0,200000.0,1849.002,1,68.85,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,63,63,64,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 11:02:00,1672916520000,1848.628,2023.01.05 11:14:00,1672917240000,1849.568,0.01,0.000,2048.628,0.94,0.00,0.00,0.94,720,0,0,280.28,0.0152,1.0000,889.0,200000.0,1850.061,1,65.95,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,62,62,65,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 10:47:00,1672915620000,1849.533,2023.01.05 11:14:00,1672917240000,1849.568,0.01,0.000,2049.533,0.04,0.00,0.00,0.04,1620,0,0,379.41,0.0205,1.0000,799.0,200000.0,1850.407,1,70.53,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,68,68,69,grid,1,grid_buy,grid_tp_baseline_revert,expert,3,2023.01.05 12:03:00,1672920180000,1845.712,2023.01.05 12:20:00,1672921200000,1847.921,0.01,0.000,2045.712,2.21,0.00,0.00,2.21,1020,0,0,385.98,0.0209,1.0000,1589.6,200000.0,1848.869,1,68.15,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,67,67,70,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 11:35:00,1672918500000,1848.169,2023.01.05 12:20:00,1672921200000,1847.921,0.01,0.000,2048.169,-0.25,0.00,0.00,-0.25,2700,0,0,342.60,0.0185,1.0000,1029.0,200000.0,1850.097,1,63.80,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,66,66,71,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 11:23:00,1672917780000,1849.674,2023.01.05 12:20:00,1672921200000,1847.921,0.01,0.000,2049.674,-1.75,0.00,0.00,-1.75,3420,0,0,326.06,0.0176,1.0000,707.0,200000.0,1850.375,1,63.33,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,72,72,73,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 12:47:00,1672922820000,1845.886,2023.01.05 13:01:00,1672923660000,1846.686,0.01,0.000,2045.886,0.80,0.00,0.00,0.80,840,0,0,305.86,0.0166,1.0000,674.0,200000.0,1846.577,1,74.95,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,74,74,75,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 13:02:00,1672923720000,1847.717,2023.01.05 13:07:00,1672924020000,1846.222,0.01,0.000,1647.717,1.50,0.00,0.00,1.50,300,0,0,540.58,0.0293,1.0000,1150.0,200000.0,1846.459,1,78.53,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,76,76,77,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 13:16:00,1672924560000,1843.997,2023.01.05 13:25:00,1672925100000,1846.134,0.01,0.000,2043.997,2.13,0.00,0.00,2.13,540,0,0,814.73,0.0442,1.0000,2194.0,200000.0,1845.823,1,94.88,600.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,78,78,79,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 14:32:00,1672929120000,1837.771,2023.01.05 14:39:00,1672929540000,1836.044,0.01,0.000,1588.738,1.73,0.00,0.00,1.73,420,0,0,545.61,0.0297,1.2452,1450.6,249033.3,1835.906,1,186.78,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,80,80,81,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 15:06:00,1672931160000,1831.771,2023.01.05 15:09:00,1672931340000,1835.891,0.01,0.000,2074.938,4.12,0.00,0.00,4.12,180,0,0,731.90,0.0400,1.2158,2195.8,243166.7,1833.757,1,182.38,400.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,82,82,83,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 15:36:00,1672932960000,1825.475,2023.01.05 15:39:00,1672933140000,1828.304,0.01,0.000,2126.675,2.82,0.00,0.00,2.82,180,0,0,744.03,0.0408,1.5060,2808.7,301200.0,1828.187,1,225.90,400.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,86,86,87,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.05 17:23:00,1672939380000,1833.197,2023.01.05 18:09:00,1672942140000,1833.561,0.01,0.000,1633.197,-0.36,0.00,0.00,-0.36,2760,0,0,495.37,0.0270,1.0000,2036.4,200000.0,1831.009,1,90.22,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,85,85,88,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.05 16:29:00,1672936140000,1830.908,2023.01.05 18:09:00,1672942140000,1833.561,0.01,0.000,1630.908,-2.65,0.00,0.00,-2.65,6000,0,0,506.70,0.0277,1.0000,1493.8,200000.0,1828.661,1,115.65,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,84,84,89,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 16:08:00,1672934880000,1829.345,2023.01.05 18:09:00,1672942140000,1833.561,0.01,0.000,1629.345,-4.21,0.00,0.00,-4.21,7260,0,0,535.90,0.0293,1.0000,1141.0,200000.0,1828.181,1,148.07,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,90,90,91,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 18:10:00,1672942200000,1833.015,2023.01.05 18:21:00,1672942860000,1834.251,0.01,0.000,2033.015,1.23,0.00,0.00,1.23,660,0,0,262.58,0.0143,1.0000,606.0,200000.0,1833.751,1,65.47,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,93,93,94,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.05 18:41:00,1672944060000,1836.807,2023.01.05 19:10:00,1672945800000,1835.533,0.01,0.000,1636.807,1.28,0.00,0.00,1.28,1740,0,0,433.27,0.0236,1.0000,1262.8,200000.0,1834.364,1,103.33,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,92,92,95,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 18:23:00,1672942980000,1835.439,2023.01.05 19:10:00,1672945800000,1835.533,0.01,0.000,1635.439,-0.09,0.00,0.00,-0.09,2820,0,0,631.28,0.0344,1.0000,1421.0,200000.0,1833.951,1,75.53,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,97,97,98,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 19:24:00,1672946640000,1834.145,2023.01.05 19:41:00,1672947660000,1834.430,0.01,0.000,2034.145,0.28,0.00,0.00,0.28,1020,0,0,254.04,0.0139,1.0000,831.6,200000.0,1835.130,1,65.67,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,96,96,99,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 19:12:00,1672945920000,1834.949,2023.01.05 19:41:00,1672947660000,1834.430,0.01,0.000,2034.949,-0.52,0.00,0.00,-0.52,1740,0,0,253.20,0.0138,1.0000,593.0,200000.0,1835.405,1,68.75,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,101,101,102,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 20:12:00,1672949520000,1832.880,2023.01.05 20:35:00,1672950900000,1833.768,0.01,0.000,2032.880,0.89,0.00,0.00,0.89,1380,0,0,401.02,0.0219,1.0000,1173.2,200000.0,1834.645,1,58.50,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,100,100,103,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 20:00:00,1672948800000,1834.446,2023.01.05 20:35:00,1672950900000,1833.768,0.01,0.000,2034.446,-0.68,0.00,0.00,-0.68,2100,0,0,202.83,0.0111,1.0000,520.0,200000.0,1834.920,1,58.42,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,104,104,105,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 23:01:00,1672959660000,1832.462,2023.01.05 23:08:00,1672960080000,1832.808,0.01,0.000,2032.462,0.35,0.00,0.00,0.35,420,0,0,172.50,0.0094,1.0000,477.0,200000.0,1832.794,1,24.13,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,106,106,107,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 23:49:00,1672962540000,1832.816,2023.01.06 00:03:00,1672963380000,1832.012,0.01,0.000,1632.816,0.81,0.00,0.00,0.81,840,0,0,132.98,0.0073,1.0000,458.0,200000.0,1832.314,1,28.73,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,108,108,109,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.06 00:04:00,1672963440000,1832.064,2023.01.06 00:22:00,1672964520000,1832.145,0.01,0.000,2032.064,0.09,0.00,0.00,0.09,1080,0,0,206.04,0.0112,1.0000,525.0,200000.0,1832.541,1,29.07,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,111,111,112,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.06 00:40:00,1672965600000,1833.802,2023.01.06 01:09:00,1672967340000,1833.817,0.01,0.000,1633.802,-0.02,0.00,0.00,-0.02,1740,1,0,234.67,0.0128,1.0000,792.4,200000.0,1832.644,1,41.40,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,110,110,113,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.06 00:28:00,1672964880000,1832.962,2023.01.06 01:09:00,1672967340000,1833.817,0.01,0.000,1632.962,-0.86,0.00,0.00,-0.86,2460,1,0,133.57,0.0073,1.0000,458.0,200000.0,1832.369,1,37.13,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,116,116,117,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.06 02:30:00,1672972200000,1839.562,2023.01.06 03:32:00,1672975920000,1840.140,0.01,0.000,1639.562,-0.58,0.00,0.00,-0.58,3720,1,0,364.78,0.0198,1.0000,1513.1,200000.0,1836.366,1,62.05,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,115,115,118,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.06 02:02:00,1672970520000,1836.818,2023.01.06 03:32:00,1672975920000,1840.140,0.01,0.000,1636.818,-3.32,0.00,0.00,-3.32,5400,1,0,378.20,0.0206,1.0000,1114.4,200000.0,1835.143,1,58.40,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,114,114,119,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.06 01:48:00,1672969680000,1835.667,2023.01.06 03:32:00,1672975920000,1840.140,0.01,0.000,1635.667,-4.47,0.00,0.00,-4.47,6240,1,0,307.36,0.0167,1.0000,676.0,200000.0,1834.822,1,57.40,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,120,120,121,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.06 04:02:00,1672977720000,1839.139,2023.01.06 04:11:00,1672978260000,1839.290,0.01,0.000,2039.139,0.15,0.00,0.00,0.15,540,1,0,166.69,0.0091,1.0000,470.0,200000.0,1839.417,1,47.33,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,122,122,123,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.06 04:32:00,1672979520000,1840.078,2023.01.06 04:35:00,1672979700000,1840.335,0.01,0.000,2040.078,0.26,0.00,0.00,0.26,180,1,0,141.99,0.0077,1.0000,459.0,200000.0,1840.361,1,35.50,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,125,125,126,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.06 05:12:00,1672981920000,1836.507,2023.01.06 05:37:00,1672983420000,1837.266,0.01,0.000,2036.507,0.76,0.00,0.00,0.76,1500,1,0,325.42,0.0177,1.0000,987.0,200000.0,1838.331,1,40.40,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,124,124,127,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.06 05:00:00,1672981200000,1838.234,2023.01.06 05:37:00,1672983420000,1837.266,0.01,0.000,2038.234,-0.96,0.00,0.00,-0.96,2220,1,0,223.71,0.0122,1.0000,550.0,200000.0,1838.607,1,34.23,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,128,128,129,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.06 05:46:00,1672983960000,1836.268,2023.01.06 06:00:00,1672984800000,1837.133,0.01,0.000,2036.268,0.86,0.00,0.00,0.86,840,1,0,475.28,0.0259,1.0000,993.0,200000.0,1837.454,1,53.50,200.0,0.000
g_pg_z2000,eva028-CoreRiskV1,g_pg_z2000,XAUUSD_HIST,M1,131,131,132,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.06 06:43:00,1672987380000,1839.449,2023.01.06 06:59:00,1672988340000,1838.957,0.01,0.000,1639.449,0.49,0.00,0.00,0.49,960,1,0,273.42,0.0149,1.0000,873.6,200000.0,1838.415,1,51.17,200.0,0.000
