run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,266,266,267,trend,1,trend_buy,tp,tp,1,2023.03.20 07:20:00,1679296800000,1998.664,2023.03.20 07:25:40,1679297140000,2004.266,0.01,1984.845,2004.266,5.61,0.00,0.00,5.61,340,0,1,1329.24,0.0665,1.0000,0.0,0.0,1994.573,1,209.60,200.0,3.735
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,268,268,269,trend,1,trend_buy,sl,sl,1,2023.03.20 07:26:00,1679297160000,2005.066,2023.03.20 08:01:40,1679299300000,1997.637,0.01,1991.270,2010.659,-7.43,0.00,0.00,-7.43,2140,0,1,1342.14,0.0670,1.0000,0.0,0.0,1997.008,1,220.72,600.0,3.729
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,270,270,271,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.20 08:02:00,1679299320000,1997.839,2023.03.20 08:05:00,1679299500000,1999.923,0.01,1984.541,2003.230,2.08,0.00,0.00,2.08,180,0,1,1280.97,0.0641,1.0000,0.0,0.0,2002.491,1,251.75,600.0,3.594
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,272,272,273,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.20 19:00:00,1679338800000,1983.935,2023.03.20 19:15:00,1679339700000,1980.814,0.01,1979.043,1985.918,-3.13,0.00,0.00,-3.13,900,0,1,533.64,0.0269,1.0000,0.0,0.0,1983.744,1,90.92,200.0,1.322
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,274,274,275,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.21 08:44:00,1679388240000,1966.812,2023.03.21 09:30:00,1679391000000,1967.540,0.01,1975.749,1963.189,-0.73,0.00,0.00,-0.73,2760,0,2,447.53,0.0228,1.0000,0.0,0.0,1967.539,1,156.35,200.0,2.415
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,276,276,277,trend,-1,trend_sell,tp,tp,1,2023.03.21 13:50:00,1679406600000,1953.439,2023.03.21 14:08:40,1679407720000,1949.047,0.01,1964.272,1949.047,4.39,0.00,0.00,4.39,1120,0,2,1316.87,0.0674,1.0000,0.0,0.0,1958.062,1,230.03,200.0,2.928
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,278,278,279,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.21 14:09:00,1679407740000,1948.270,2023.03.21 14:45:00,1679409900000,1953.695,0.01,1960.004,1943.513,-5.43,0.00,0.00,-5.43,2160,0,2,1085.91,0.0557,1.0000,0.0,0.0,1951.575,1,270.18,600.0,3.171
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,280,280,281,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.22 07:41:00,1679470860000,1937.501,2023.03.22 07:50:00,1679471400000,1940.091,0.01,1943.856,1934.925,-2.59,0.00,0.00,-2.59,540,0,2,656.18,0.0339,1.0000,0.0,0.0,1937.940,1,120.95,200.0,1.718
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,282,282,283,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.23 02:35:00,1679538900000,1975.691,2023.03.23 03:30:00,1679542200000,1973.522,0.01,1969.926,1978.028,-2.17,0.00,0.00,-2.17,3300,0,1,426.45,0.0216,1.0000,0.0,0.0,1973.501,1,80.45,200.0,1.558
t_tp15,eva028-CoreRiskV1,t_tp15,XAUUSD_HIST,M1,284,284,285,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.23 06:30:00,1679553000000,1982.489,2023.03.23 06:40:00,1679553600000,1979.210,0.01,1976.732,1984.823,-3.28,0.00,0.00,-3.28,600,0,1,541.50,0.0273,1.0000,0.0,0.0,1981.245,1,86.50,200.0,1.556
