run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,148,148,149,trend,-1,trend_sell,trend_state_exit,expert,1,2023.12.08 17:10:00,1702055400000,1997.011,2023.12.08 18:20:00,1702059600000,1998.583,0.01,2005.597,0.000,-1.57,0.00,0.00,-1.57,4200,0,2,935.12,0.0468,1.0000,0.0,0.0,2000.292,1,117.15,200.0,2.320
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,150,150,151,trend,-1,trend_sell,sl,sl,1,2024.01.03 12:36:00,1704285360000,2044.247,2024.01.03 14:50:40,1704293440000,2037.519,0.01,2051.881,0.000,6.73,0.00,0.00,6.73,8080,0,2,856.45,0.0419,1.0000,0.0,0.0,2044.294,1,125.67,200.0,2.063
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,152,152,153,trend,-1,trend_sell,sl,sl,1,2024.01.03 14:51:00,1704293460000,2037.901,2024.01.03 15:00:40,1704294040000,2042.752,0.01,2046.871,0.000,-4.85,0.00,0.00,-4.85,580,0,2,790.66,0.0388,1.0000,0.0,0.0,2036.631,1,158.43,200.0,2.424
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,154,154,155,trend,-1,trend_sell,sl,sl,1,2024.01.03 15:01:00,1704294060000,2042.206,2024.01.03 15:03:40,1704294220000,2047.649,0.01,2051.055,0.000,-5.44,0.00,0.00,-5.44,160,0,2,1287.20,0.0630,1.0000,0.0,0.0,2038.270,1,166.18,200.0,2.392
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,156,156,157,trend,-1,trend_sell,trend_state_exit,expert,1,2024.01.03 15:04:00,1704294240000,2047.506,2024.01.03 15:05:00,1704294300000,2047.030,0.01,2056.355,0.000,0.48,0.00,0.00,0.48,60,0,2,1510.36,0.0738,1.0000,0.0,0.0,2039.585,1,174.05,200.0,2.392
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,158,158,159,trend,-1,trend_sell,sl,sl,1,2024.01.09 16:10:00,1704816600000,2026.325,2024.01.09 16:25:40,1704817540000,2030.576,0.01,2032.746,0.000,-4.25,0.00,0.00,-4.25,940,0,2,933.01,0.0460,1.0000,0.0,0.0,2028.233,1,121.78,200.0,1.735
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,160,160,161,trend,-1,trend_sell,trend_state_exit,expert,1,2024.01.09 16:26:00,1704817560000,2030.383,2024.01.09 16:40:00,1704818400000,2031.214,0.01,2036.971,0.000,-0.83,0.00,0.00,-0.83,840,0,2,603.70,0.0297,1.0000,0.0,0.0,2028.541,1,131.70,200.0,1.781
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,162,162,163,trend,1,trend_buy,sl,sl,1,2024.01.30 14:43:00,1706625780000,2046.933,2024.01.30 15:00:40,1706626840000,2043.597,0.01,2040.232,0.000,-3.33,0.00,0.00,-3.33,1060,0,1,576.18,0.0282,1.0000,0.0,0.0,2046.144,1,158.30,199.0,1.811
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,164,164,165,trend,1,trend_buy,trend_state_exit,expert,1,2024.01.30 15:01:00,1706626860000,2043.649,2024.01.30 15:05:00,1706627100000,2042.059,0.01,2036.956,0.000,-1.59,0.00,0.00,-1.59,240,0,1,879.36,0.0430,1.0000,0.0,0.0,2046.128,1,153.22,199.0,1.809
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,166,166,167,trend,1,trend_buy,sl,sl,1,2024.01.31 15:08:00,1706713680000,2053.084,2024.01.31 16:04:40,1706717080000,2050.501,0.01,2044.364,0.000,-2.58,0.00,0.00,-2.58,3400,0,1,986.52,0.0481,1.0000,0.0,0.0,2052.413,1,180.22,200.0,2.357
s_trail20,eva028-CoreRiskV1,s_trail20,XAUUSD_HIST,M1,168,168,169,trend,1,trend_buy,sl,sl,1,2024.02.01 16:10:00,1706803800000,2056.053,2024.02.01 16:59:40,1706806780000,2059.902,0.01,2045.260,0.000,3.85,0.00,0.00,3.85,2980,0,1,829.20,0.0403,1.0000,0.0,0.0,2054.161,1,137.03,200.0,2.917
