run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,32,32,33,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 03:40:00,1672890000000,1856.169,2023.01.05 03:48:00,1672890480000,1855.490,0.01,0.000,1656.169,0.68,0.00,0.00,0.68,480,1,0,325.42,0.0175,1.0000,707.0,200000.0,1855.404,1,50.67,200.0,0.895
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,35,35,36,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 04:12:00,1672891920000,1851.583,2023.01.05 04:59:00,1672894740000,1851.862,0.01,0.000,2051.583,0.28,0.00,0.00,0.28,2820,1,0,314.76,0.0170,1.0000,964.6,200000.0,1853.735,1,51.60,200.0,0.973
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,34,34,37,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 04:00:00,1672891200000,1853.492,2023.01.05 04:59:00,1672894740000,1851.862,0.01,0.000,2053.492,-1.63,0.00,0.00,-1.63,3540,1,0,235.86,0.0127,1.0000,570.0,200000.0,1854.013,1,45.60,200.0,0.895
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,39,39,40,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 05:33:00,1672896780000,1850.815,2023.01.05 05:41:00,1672897260000,1852.017,0.01,0.000,2050.815,1.20,0.00,0.00,1.20,480,1,0,241.90,0.0131,1.0000,809.2,200000.0,1851.922,1,48.13,200.0,0.770
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,38,38,41,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 05:18:00,1672895880000,1851.835,2023.01.05 05:41:00,1672897260000,1852.017,0.01,0.000,2051.835,0.18,0.00,0.00,0.18,1380,1,0,192.97,0.0104,1.0000,509.0,200000.0,1852.269,1,39.85,200.0,0.765
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,42,42,43,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 05:43:00,1672897380000,1853.153,2023.01.05 05:59:00,1672898340000,1852.164,0.01,0.000,1653.153,0.99,0.00,0.00,0.99,960,1,0,393.06,0.0212,1.0000,824.0,200000.0,1851.868,1,51.33,200.0,0.718
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,45,45,46,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.05 06:28:00,1672900080000,1854.891,2023.01.05 06:36:00,1672900560000,1853.493,0.01,0.000,1654.891,1.40,0.00,0.00,1.40,480,1,0,310.73,0.0168,1.0000,956.2,200000.0,1853.472,1,59.75,200.0,1.010
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,44,44,47,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 06:08:00,1672898880000,1853.786,2023.01.05 06:36:00,1672900560000,1853.493,0.01,0.000,1653.786,0.30,0.00,0.00,0.30,1680,1,0,293.57,0.0158,1.0000,656.0,200000.0,1853.008,1,59.27,200.0,0.797
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,48,48,49,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 06:59:00,1672901940000,1851.682,2023.01.05 07:11:00,1672902660000,1852.025,0.01,0.000,2051.682,0.35,0.00,0.00,0.35,720,1,0,283.57,0.0153,1.0000,640.0,200000.0,1852.282,1,54.00,200.0,0.990
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,53,53,54,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.05 08:38:00,1672907880000,1846.760,2023.01.05 09:15:00,1672910100000,1847.799,0.01,1853.149,0.000,-1.04,0.00,0.00,-1.04,2220,0,2,506.58,0.0274,1.0000,0.0,0.0,1851.542,1,123.65,200.0,1.727
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,52,52,55,grid,1,grid_buy,grid_tp_baseline_revert,expert,3,2023.01.05 08:19:00,1672906740000,1846.144,2023.01.05 09:18:00,1672910280000,1849.052,0.01,0.000,2046.144,2.91,0.00,0.00,2.91,3540,1,2,745.83,0.0404,1.0000,3637.8,200000.0,1852.730,1,118.20,200.0,1.616
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,51,51,56,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 07:51:00,1672905060000,1850.715,2023.01.05 09:18:00,1672910280000,1849.052,0.01,0.000,2050.715,-1.67,0.00,0.00,-1.67,5220,1,0,479.26,0.0259,1.0000,1401.4,200000.0,1853.959,1,74.90,200.0,1.201
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,50,50,57,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 07:39:00,1672904340000,1853.238,2023.01.05 09:18:00,1672910280000,1849.052,0.01,0.000,2053.238,-4.19,0.00,0.00,-4.19,5940,1,0,408.17,0.0220,1.0000,853.0,200000.0,1854.237,1,69.45,200.0,1.107
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,58,58,59,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 09:31:00,1672911060000,1849.807,2023.01.05 09:53:00,1672912380000,1848.909,0.01,0.000,1649.807,0.90,0.00,0.00,0.90,1320,0,0,372.99,0.0202,1.0000,787.0,200000.0,1848.571,1,78.05,200.0,1.735
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,60,60,61,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 09:56:00,1672912560000,1847.688,2023.01.05 10:01:00,1672912860000,1849.048,0.01,0.000,2047.688,1.36,0.00,0.00,1.36,300,0,0,414.29,0.0224,1.0000,865.0,200000.0,1848.632,1,69.95,200.0,1.420
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,62,62,63,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.05 10:21:00,1672914060000,1849.915,2023.01.05 10:30:00,1672914600000,1849.060,0.01,0.000,1649.915,0.86,0.00,0.00,0.86,540,0,0,392.05,0.0212,1.0000,822.0,200000.0,1849.002,1,68.85,200.0,1.226
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,65,65,66,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 11:02:00,1672916520000,1848.628,2023.01.05 11:14:00,1672917240000,1849.568,0.01,0.000,2048.628,0.94,0.00,0.00,0.94,720,0,0,280.28,0.0152,1.0000,889.0,200000.0,1850.061,1,65.95,200.0,1.289
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,64,64,67,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 10:47:00,1672915620000,1849.533,2023.01.05 11:14:00,1672917240000,1849.568,0.01,0.000,2049.533,0.04,0.00,0.00,0.04,1620,0,0,379.41,0.0205,1.0000,799.0,200000.0,1850.407,1,70.53,200.0,1.308
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,70,70,71,grid,1,grid_buy,grid_tp_baseline_revert,expert,3,2023.01.05 12:03:00,1672920180000,1845.712,2023.01.05 12:20:00,1672921200000,1847.921,0.01,0.000,2045.712,2.21,0.00,0.00,2.21,1020,0,0,385.98,0.0209,1.0000,1589.6,200000.0,1848.869,1,68.15,200.0,1.178
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,69,69,72,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.05 11:35:00,1672918500000,1848.169,2023.01.05 12:20:00,1672921200000,1847.921,0.01,0.000,2048.169,-0.25,0.00,0.00,-0.25,2700,0,0,342.60,0.0185,1.0000,1029.0,200000.0,1850.097,1,63.80,200.0,1.290
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,68,68,73,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 11:23:00,1672917780000,1849.674,2023.01.05 12:20:00,1672921200000,1847.921,0.01,0.000,2049.674,-1.75,0.00,0.00,-1.75,3420,0,0,326.06,0.0176,1.0000,707.0,200000.0,1850.375,1,63.33,200.0,1.301
g_full_z2000,eva028-CoreRiskV1,g_full_z2000,XAUUSD_HIST,M1,74,74,75,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.05 12:47:00,1672922820000,1845.886,2023.01.05 13:01:00,1672923660000,1846.686,0.01,0.000,2045.886,0.80,0.00,0.00,0.80,840,0,0,305.86,0.0166,1.0000,674.0,200000.0,1846.577,1,74.95,200.0,1.359
