run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,36,36,39,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.16 05:05:00,1673845500000,1920.619,2023.01.16 06:14:00,1673849640000,1920.427,0.01,0.000,2120.619,-0.19,0.00,0.00,-0.19,4140,0,0,373.59,0.0195,1.0000,1984.0,200000.0,1922.460,1,41.65,200.0,0.779
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,40,40,41,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 06:35:00,1673850900000,1915.030,2023.01.16 07:25:00,1673853900000,1916.772,0.01,1919.470,0.000,-1.74,0.00,0.00,-1.74,3000,0,2,466.29,0.0243,1.0000,0.0,0.0,1917.494,1,59.00,200.0,1.200
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,42,42,43,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 08:35:00,1673858100000,1911.559,2023.01.16 09:15:00,1673860500000,1914.076,0.01,1916.403,0.000,-2.52,0.00,0.00,-2.52,2400,0,2,326.50,0.0171,1.0000,0.0,0.0,1912.555,1,83.53,200.0,1.309
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,44,44,45,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.16 13:10:00,1673874600000,1912.726,2023.01.16 13:40:00,1673876400000,1914.048,0.01,1917.016,0.000,-1.32,0.00,0.00,-1.32,1800,0,2,408.72,0.0214,1.0000,0.0,0.0,1914.111,1,67.35,200.0,1.160
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,46,46,47,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 01:38:00,1673919480000,1913.423,2023.01.17 02:05:00,1673921100000,1915.310,0.01,0.000,2113.423,1.89,0.00,0.00,1.89,1620,1,0,360.28,0.0188,1.0000,1926.0,200000.0,1915.476,1,72.97,200.0,1.096
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,49,49,50,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.17 04:10:00,1673928600000,1909.453,2023.01.17 04:23:00,1673929380000,1910.264,0.01,0.000,2109.453,0.81,0.00,0.00,0.81,780,1,2,233.09,0.0122,1.0000,2006.2,200000.0,1910.798,1,46.45,400.0,0.978
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,48,48,51,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 02:32:00,1673922720000,1911.095,2023.01.17 04:23:00,1673929380000,1910.264,0.01,0.000,2111.095,-0.84,0.00,0.00,-0.84,6660,1,0,459.14,0.0240,1.0000,2391.0,200000.0,1913.138,1,67.22,400.0,1.544
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,52,52,53,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.17 11:56:00,1673956560000,1911.037,2023.01.17 12:47:00,1673959620000,1909.476,0.01,0.000,1711.037,1.56,0.00,0.00,1.56,3060,1,0,464.75,0.0243,1.0000,2420.0,200000.0,1908.359,1,56.42,400.0,0.970
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,54,54,55,trend,-1,trend_sell,trend_state_exit,expert,1,2023.01.17 17:50:00,1673977800000,1905.828,2023.01.17 19:30:00,1673983800000,1906.156,0.01,1911.046,0.000,-0.33,0.00,0.00,-0.33,6000,0,2,426.99,0.0224,1.0000,0.0,0.0,1906.201,1,78.85,200.0,1.410
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,56,56,57,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.17 19:45:00,1673984700000,1909.191,2023.01.17 20:32:00,1673987520000,1908.100,0.01,0.000,1709.191,1.09,0.00,0.00,1.09,2820,0,0,286.92,0.0150,1.0000,1631.0,200000.0,1907.544,1,65.40,200.0,1.054
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,59,59,60,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.18 04:23:00,1674015780000,1897.957,2023.01.18 05:42:00,1674020520000,1898.257,0.01,0.000,2097.957,0.30,0.00,0.00,0.30,4740,1,2,336.49,0.0177,1.0000,2552.2,200000.0,1901.182,1,75.13,200.0,1.380
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,58,58,61,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.18 03:34:00,1674012840000,1900.332,2023.01.18 05:42:00,1674020520000,1898.257,0.01,0.000,2100.332,-2.07,0.00,0.00,-2.07,7680,1,0,417.03,0.0219,1.0000,2180.0,200000.0,1902.345,1,111.28,200.0,1.594
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,64,64,65,grid,-1,grid_sell,stage1_daily_loss_stop,expert,3,2023.01.18 08:17:00,1674029820000,1912.939,2023.01.18 08:18:00,1674029880000,1914.397,0.01,0.000,1712.939,-1.46,0.00,0.00,-1.46,60,1,1,538.30,0.0281,1.0000,5570.3,200000.0,1903.793,1,111.85,200.0,1.777
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,63,63,66,grid,-1,grid_sell,stage1_daily_loss_stop,expert,2,2023.01.18 07:26:00,1674026760000,1906.501,2023.01.18 08:18:00,1674029880000,1914.397,0.01,0.000,1706.501,-7.90,0.00,0.00,-7.90,3120,1,1,474.84,0.0249,1.0000,3463.6,200000.0,1901.481,1,87.17,200.0,1.375
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,62,62,67,grid,-1,grid_sell,stage1_daily_loss_stop,expert,1,2023.01.18 06:17:00,1674022620000,1902.630,2023.01.18 08:18:00,1674029880000,1914.397,0.01,0.000,1702.630,-11.77,0.00,0.00,-11.77,7260,1,0,481.02,0.0253,1.0000,2508.0,200000.0,1899.840,1,73.45,200.0,0.976
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,68,68,69,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.19 00:00:00,1674086400000,1906.848,2023.01.19 01:00:00,1674090000000,1905.293,0.01,0.000,1706.848,1.56,0.00,0.00,1.56,3600,1,0,250.42,0.0131,1.0000,1495.0,200000.0,1903.904,1,39.65,200.0,0.634
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,70,70,71,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.19 03:45:00,1674099900000,1909.663,2023.01.19 05:01:00,1674104460000,1909.445,0.01,0.000,1709.663,0.21,0.00,0.00,0.21,4560,1,0,368.48,0.0193,1.0000,1960.0,200000.0,1907.674,1,63.48,200.0,1.110
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,72,72,73,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.19 14:25:00,1674138300000,1917.466,2023.01.19 15:50:00,1674143400000,1919.181,0.01,1909.131,0.000,1.71,0.00,0.00,1.71,5100,0,1,700.90,0.0366,1.0000,0.0,0.0,1916.366,1,152.72,200.0,2.253
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,74,74,75,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.19 19:30:00,1674156600000,1928.602,2023.01.19 21:45:00,1674164700000,1931.806,0.01,1922.957,0.000,3.21,0.00,0.00,3.21,8100,0,1,963.07,0.0499,1.0000,0.0,0.0,1926.437,1,93.55,200.0,1.526
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,76,76,77,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.23 18:20:00,1674498000000,1927.812,2023.01.23 19:45:00,1674503100000,1927.225,0.01,1922.868,0.000,-0.58,0.00,0.00,-0.58,5100,0,1,351.81,0.0183,1.0000,0.0,0.0,1926.159,1,79.88,200.0,1.336
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,78,78,79,trend,1,trend_buy,trend_state_exit,expert,1,2023.01.23 20:45:00,1674506700000,1931.578,2023.01.24 00:00:00,1674518400000,1931.313,0.01,1927.610,0.000,-0.27,0.00,0.00,-0.27,11700,0,1,411.42,0.0213,1.0000,0.0,0.0,1930.064,1,65.58,200.0,1.073
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,80,80,81,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.25 01:05:00,1674608700000,1938.453,2023.01.25 01:36:00,1674610560000,1937.036,0.01,0.000,1738.453,1.41,0.00,0.00,1.41,1860,1,0,335.26,0.0173,1.0000,1827.0,200000.0,1936.390,1,54.40,200.0,0.786
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,84,84,85,grid,1,grid_buy,stage1_daily_loss_stop,expert,3,2023.01.25 03:48:00,1674618480000,1931.104,2023.01.25 05:36:00,1674624960000,1926.430,0.01,0.000,2131.104,-4.67,0.00,0.00,-4.67,6480,1,2,239.97,0.0124,1.0000,2869.4,200000.0,1935.766,1,65.83,200.0,1.230
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,83,83,86,grid,1,grid_buy,stage1_daily_loss_stop,expert,2,2023.01.25 03:05:00,1674615900000,1933.831,2023.01.25 05:36:00,1674624960000,1926.430,0.01,0.000,2133.831,-7.40,0.00,0.00,-7.40,9060,1,0,272.30,0.0141,1.0000,2216.2,200000.0,1937.739,1,46.27,200.0,0.927
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,82,82,87,grid,1,grid_buy,stage1_daily_loss_stop,expert,1,2023.01.25 02:50:00,1674615000000,1936.340,2023.01.25 05:36:00,1674624960000,1926.430,0.01,0.000,2136.340,-9.91,0.00,0.00,-9.91,9960,1,0,327.32,0.0169,1.0000,1795.0,200000.0,1938.102,1,43.60,200.0,0.887
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,88,88,89,grid,-1,grid_sell,cutoff_line_stop,expert,1,2023.01.26 00:00:00,1674691200000,1948.346,2023.01.26 00:01:00,1674691260000,1949.217,0.01,0.000,1748.346,-0.87,0.00,0.00,-0.87,60,1,0,182.40,0.0094,1.0000,1265.0,200000.0,1928.857,1,33.83,200.0,0.706
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,91,91,92,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.26 03:38:00,1674704280000,1947.644,2023.01.26 04:27:00,1674707220000,1946.693,0.01,0.000,1747.644,0.95,0.00,0.00,0.95,2940,1,0,242.91,0.0125,1.0000,2072.0,200000.0,1944.532,1,42.92,200.0,0.850
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,90,90,93,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.26 02:01:00,1674698460000,1945.377,2023.01.26 04:27:00,1674707220000,1946.693,0.01,0.000,1745.377,-1.31,0.00,0.00,-1.31,8760,1,0,181.04,0.0093,1.0000,1260.0,200000.0,1942.173,1,49.13,200.0,0.864
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,94,94,95,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.27 04:20:00,1674793200000,1921.478,2023.01.27 05:05:00,1674795900000,1922.089,0.01,0.000,2121.478,0.61,0.00,0.00,0.61,2700,1,2,304.22,0.0158,1.0000,1700.0,200000.0,1923.098,1,48.27,200.0,0.950
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,97,97,98,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.30 07:46:00,1675064760000,1925.104,2023.01.30 09:34:00,1675071240000,1925.158,0.01,0.000,2125.104,0.06,0.00,0.00,0.06,6480,1,0,444.44,0.0231,1.0000,3242.4,200000.0,1930.003,1,85.47,200.0,1.294
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,96,96,99,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.30 07:22:00,1675063320000,1928.235,2023.01.30 09:34:00,1675071240000,1925.158,0.01,0.000,2128.235,-3.08,0.00,0.00,-3.08,7920,1,0,483.51,0.0251,1.0000,2520.0,200000.0,1930.581,1,59.88,200.0,1.111
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,100,100,101,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.30 11:26:00,1675077960000,1925.176,2023.01.30 12:34:00,1675082040000,1926.270,0.01,0.000,2125.176,1.09,0.00,0.00,1.09,4080,1,0,468.76,0.0244,1.0000,2441.0,200000.0,1927.617,1,70.25,200.0,1.423
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,103,103,104,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.31 06:07:00,1675145220000,1912.645,2023.01.31 07:48:00,1675151280000,1914.628,0.01,0.000,2112.645,1.98,0.00,0.00,1.98,6060,1,0,670.16,0.0350,1.0000,5329.8,200000.0,1918.997,1,82.70,200.0,1.062
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,102,102,105,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.31 05:39:00,1675143540000,1917.960,2023.01.31 07:48:00,1675151280000,1914.628,0.01,0.000,2117.960,-3.33,0.00,0.00,-3.33,7740,1,0,311.51,0.0162,1.0000,1728.0,200000.0,1919.668,1,57.35,200.0,0.930
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,107,107,108,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.31 09:33:00,1675157580000,1904.833,2023.01.31 11:59:00,1675166340000,1903.792,0.01,0.000,2104.833,-1.04,0.00,0.00,-1.04,8760,1,0,400.05,0.0210,1.0000,2941.4,200000.0,1910.191,1,77.72,200.0,1.691
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,106,106,109,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.31 08:15:00,1675152900000,1908.021,2023.01.31 11:59:00,1675166340000,1903.792,0.01,0.000,2108.021,-4.23,0.00,0.00,-4.23,13440,1,0,702.06,0.0368,1.0000,4097.0,200000.0,1912.050,1,92.75,200.0,1.551
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,111,111,112,grid,-1,grid_sell,stage1_daily_loss_stop,expert,2,2023.01.31 14:23:00,1675174980000,1919.915,2023.01.31 14:50:00,1675176600000,1924.244,0.01,0.000,1703.848,-4.32,0.00,0.00,-4.32,1620,0,0,656.36,0.0342,1.0803,5573.4,216066.7,1910.965,1,162.05,200.0,2.695
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,110,110,113,grid,-1,grid_sell,stage1_daily_loss_stop,expert,1,2023.01.31 13:31:00,1675171860000,1913.947,2023.01.31 14:50:00,1675176600000,1924.244,0.01,0.000,1713.947,-10.29,0.00,0.00,-10.29,4740,0,0,709.23,0.0371,1.0000,4157.0,200000.0,1909.718,1,125.10,200.0,2.425
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,114,114,115,grid,-1,grid_sell,cutoff_line_stop,expert,1,2023.02.01 00:00:00,1675209600000,1927.329,2023.02.01 00:01:00,1675209660000,1927.564,0.01,0.000,1727.329,-0.23,0.00,0.00,-0.23,60,1,0,181.48,0.0094,1.0000,1255.0,200000.0,1912.238,1,22.43,200.0,0.495
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,116,116,117,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.02.01 02:01:00,1675216860000,1927.079,2023.02.01 02:38:00,1675219080000,1925.141,0.01,0.000,1727.079,1.94,0.00,0.00,1.94,2220,1,0,187.01,0.0097,1.0000,1275.0,200000.0,1924.334,1,55.00,200.0,0.799
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,118,118,119,trend,1,trend_buy,trend_state_exit,expert,1,2023.02.01 20:31:00,1675283460000,1947.977,2023.02.02 00:20:00,1675297200000,1952.010,0.01,1933.086,0.000,4.03,0.00,0.00,4.03,13740,0,1,869.31,0.0446,1.0000,0.0,0.0,1944.925,1,367.82,200.0,4.025
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,120,120,121,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.02.02 07:09:00,1675321740000,1956.945,2023.02.02 08:52:00,1675327920000,1955.280,0.01,0.000,1756.945,1.67,0.00,0.00,1.67,6180,1,0,608.29,0.0311,1.0000,3291.0,200000.0,1953.619,1,62.50,200.0,1.104
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,122,122,123,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.02 14:00:00,1675346400000,1944.225,2023.02.02 18:20:00,1675362000000,1915.562,0.01,1952.657,0.000,28.67,0.00,0.00,28.67,15600,0,2,1267.97,0.0652,1.0000,0.0,0.0,1945.611,1,230.78,200.0,2.279
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,124,124,125,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.03 13:40:00,1675431600000,1892.443,2023.02.03 18:40:00,1675449600000,1864.520,0.01,1902.308,0.000,27.92,0.00,0.00,27.92,18000,0,2,3485.84,0.1842,1.0000,0.0,0.0,1905.368,1,296.02,800.0,2.666
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,127,127,128,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.02.06 11:36:00,1675683360000,1870.019,2023.02.06 12:01:00,1675684860000,1871.949,0.01,0.000,2070.019,1.93,0.00,0.00,1.93,1500,0,0,319.16,0.0171,1.0000,2444.4,200000.0,1872.749,1,62.65,200.0,1.142
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,126,126,129,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.02.06 09:17:00,1675675020000,1872.284,2023.02.06 12:01:00,1675684860000,1871.949,0.01,0.000,2072.284,-0.33,0.00,0.00,-0.33,9840,0,0,656.34,0.0351,1.0000,3730.0,200000.0,1876.002,1,101.25,200.0,2.106
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,130,130,131,trend,-1,trend_sell,trend_state_exit,expert,1,2023.02.06 15:35:00,1675697700000,1867.133,2023.02.06 16:25:00,1675700700000,1869.195,0.01,1876.371,0.000,-2.07,0.00,0.00,-2.07,3000,0,2,828.79,0.0444,1.0000,0.0,0.0,1867.312,1,140.72,200.0,2.497
g_full_z5000,eva028-CoreRiskV1,g_full_z5000,XAUUSD_HIST,M1,132,132,133,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.02.07 09:24:00,1675761840000,1877.465,2023.02.07 09:34:00,1675762440000,1875.141,0.01,0.000,1677.465,2.33,0.00,0.00,2.33,600,0,0,450.23,0.0240,1.0000,2344.0,200000.0,1875.060,1,92.70,200.0,1.878
