run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,131,131,134,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.11 05:33:00,1673415180000,1880.913,2023.01.11 06:43:00,1673419380000,1882.590,0.01,0.000,1680.913,-1.68,0.00,0.00,-1.68,4200,1,0,224.09,0.0119,1.0000,1169.0,200000.0,1878.903,1,50.15,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,130,130,135,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 05:13:00,1673413980000,1879.436,2023.01.11 06:43:00,1673419380000,1882.590,0.01,0.000,1679.436,-3.15,0.00,0.00,-3.15,5400,1,0,266.45,0.0142,1.0000,927.0,200000.0,1878.433,1,37.73,400.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,136,136,137,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 07:00:00,1673420400000,1881.046,2023.01.11 07:01:00,1673420460000,1882.082,0.01,0.000,2081.046,1.03,0.00,0.00,1.03,60,1,0,366.07,0.0195,1.0000,1166.0,200000.0,1881.861,1,56.02,400.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,138,138,139,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 08:50:00,1673427000000,1884.935,2023.01.11 09:17:00,1673428620000,1884.208,0.01,0.000,1684.935,0.73,0.00,0.00,0.73,1620,1,0,341.54,0.0181,1.0000,1104.0,200000.0,1883.589,1,82.83,600.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,140,140,141,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 09:51:00,1673430660000,1883.743,2023.01.11 09:54:00,1673430840000,1884.840,0.01,0.000,2083.743,1.10,0.00,0.00,1.10,180,1,0,324.20,0.0172,1.0000,1061.0,200000.0,1884.753,1,84.15,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,143,143,144,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.11 12:27:00,1673440020000,1876.906,2023.01.11 13:45:00,1673444700000,1879.888,0.01,0.000,2076.906,2.98,0.00,0.00,2.98,4680,1,0,643.24,0.0343,1.0000,3036.6,200000.0,1881.822,1,89.08,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,142,142,145,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 12:12:00,1673439120000,1881.000,2023.01.11 13:45:00,1673444700000,1879.888,0.01,0.000,2081.000,-1.11,0.00,0.00,-1.11,5580,1,0,418.34,0.0222,1.0000,1310.0,200000.0,1882.174,1,65.30,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,146,146,147,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 16:05:00,1673453100000,1870.136,2023.01.11 16:33:00,1673454780000,1870.709,0.01,0.000,2070.136,0.57,0.00,0.00,0.57,1680,0,0,393.55,0.0210,1.0000,1239.0,200000.0,1871.203,1,114.83,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,148,148,149,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 18:03:00,1673460180000,1875.679,2023.01.11 18:21:00,1673461260000,1874.590,0.01,0.000,1675.679,1.09,0.00,0.00,1.09,1080,0,0,413.26,0.0220,1.0000,1295.0,200000.0,1874.229,1,71.10,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,151,151,152,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.11 19:32:00,1673465520000,1877.926,2023.01.11 19:55:00,1673466900000,1877.852,0.01,0.000,1677.926,0.08,0.00,0.00,0.08,1380,0,0,136.50,0.0073,1.0000,985.6,200000.0,1876.851,1,54.50,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,150,150,153,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.11 18:36:00,1673462160000,1876.910,2023.01.11 19:55:00,1673466900000,1877.852,0.01,0.000,1676.910,-0.94,0.00,0.00,-0.94,4740,0,0,335.09,0.0179,1.0000,1087.0,200000.0,1875.537,1,105.58,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,154,154,155,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 20:08:00,1673467680000,1875.934,2023.01.11 20:12:00,1673467920000,1876.730,0.01,0.000,2075.934,0.80,0.00,0.00,0.80,240,1,0,279.91,0.0149,1.0000,956.0,200000.0,1876.753,1,48.02,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,156,156,157,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.11 23:01:00,1673478060000,1875.129,2023.01.11 23:04:00,1673478240000,1876.212,0.01,0.000,2075.129,1.08,0.00,0.00,1.08,180,1,0,169.29,0.0090,1.0000,717.0,200000.0,1876.020,1,25.50,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,159,159,160,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.12 02:38:00,1673491080000,1883.779,2023.01.12 03:22:00,1673493720000,1883.064,0.01,0.000,1683.779,0.72,0.00,0.00,0.72,2640,1,0,417.99,0.0222,1.0000,1834.0,200000.0,1881.253,1,61.88,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,158,158,161,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 02:25:00,1673490300000,1881.800,2023.01.12 03:22:00,1673493720000,1883.064,0.01,0.000,1681.800,-1.26,0.00,0.00,-1.26,3420,1,0,223.50,0.0119,1.0000,834.0,200000.0,1880.947,1,64.15,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,162,162,163,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 03:54:00,1673495640000,1883.994,2023.01.12 04:25:00,1673497500000,1883.550,0.01,0.000,1683.994,0.44,0.00,0.00,0.44,1860,1,0,270.91,0.0144,1.0000,938.0,200000.0,1882.838,1,41.80,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,165,165,166,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.12 13:08:00,1673528880000,1889.083,2023.01.12 13:30:00,1673530200000,1887.434,0.01,0.000,1689.083,1.65,0.00,0.00,1.65,1320,1,0,278.17,0.0147,1.0000,1337.0,200000.0,1887.143,1,82.10,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,164,164,167,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 12:22:00,1673526120000,1887.684,2023.01.12 13:30:00,1673530200000,1887.434,0.01,0.000,1687.684,0.25,0.00,0.00,0.25,4080,1,0,437.04,0.0232,1.0000,1366.0,200000.0,1886.057,1,64.70,760.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,170,170,171,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.12 18:18:00,1673547480000,1898.410,2023.01.12 18:24:00,1673547840000,1896.196,0.01,0.000,1698.410,2.21,0.00,0.00,2.21,360,0,0,333.55,0.0176,1.0000,2128.6,200000.0,1895.820,1,95.90,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,169,169,172,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.12 17:32:00,1673544720000,1896.268,2023.01.12 18:24:00,1673547840000,1896.196,0.01,0.000,1696.268,0.07,0.00,0.00,0.07,3120,0,0,330.63,0.0174,1.0000,1510.6,200000.0,1893.747,1,94.35,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,168,168,173,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 17:17:00,1673543820000,1894.739,2023.01.12 18:24:00,1673547840000,1896.196,0.01,0.000,1694.739,-1.46,0.00,0.00,-1.46,4020,0,0,374.96,0.0198,1.0000,1191.0,200000.0,1893.391,1,102.25,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,174,174,175,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 19:49:00,1673552940000,1898.387,2023.01.12 19:56:00,1673553360000,1897.175,0.01,0.000,1698.387,1.21,0.00,0.00,1.21,420,0,0,334.01,0.0176,1.0000,1087.0,200000.0,1897.089,1,66.60,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,176,176,177,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.12 20:05:00,1673553900000,1895.158,2023.01.12 20:28:00,1673555280000,1896.325,0.01,0.000,2095.158,1.17,0.00,0.00,1.17,1380,0,0,513.96,0.0271,1.0000,1618.0,200000.0,1896.654,1,68.25,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,179,179,180,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.12 21:12:00,1673557920000,1899.457,2023.01.12 21:25:00,1673558700000,1898.094,0.01,0.000,1699.457,1.37,0.00,0.00,1.37,780,0,0,181.20,0.0095,1.0000,1045.8,200000.0,1897.593,1,54.20,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,178,178,181,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.12 20:52:00,1673556720000,1898.397,2023.01.12 21:25:00,1673558700000,1898.094,0.01,0.000,1698.397,0.31,0.00,0.00,0.31,1980,0,0,366.31,0.0193,1.0000,1169.0,200000.0,1897.119,1,61.30,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,182,182,183,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.12 23:01:00,1673564460000,1895.901,2023.01.12 23:16:00,1673565360000,1896.762,0.01,0.000,2095.901,0.86,0.00,0.00,0.86,900,0,0,154.28,0.0081,1.0000,710.0,200000.0,1897.100,1,28.48,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,184,184,185,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.13 00:24:00,1673569440000,1899.864,2023.01.13 00:35:00,1673570100000,1898.760,0.01,0.000,1699.864,1.10,0.00,0.00,1.10,660,0,0,274.70,0.0145,1.0000,949.0,200000.0,1898.716,1,53.88,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,186,186,187,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 02:08:00,1673575680000,1897.345,2023.01.13 02:27:00,1673576820000,1898.049,0.01,0.000,2097.345,0.70,0.00,0.00,0.70,1140,0,0,333.65,0.0176,1.0000,1086.0,200000.0,1898.405,1,79.42,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,188,188,189,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 05:32:00,1673587920000,1893.652,2023.01.13 05:54:00,1673589240000,1894.124,0.01,0.000,2093.652,0.47,0.00,0.00,0.47,1320,1,0,265.76,0.0140,1.0000,928.0,200000.0,1894.623,1,44.92,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,192,192,193,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.13 08:42:00,1673599320000,1906.922,2023.01.13 10:19:00,1673605140000,1904.880,0.01,0.000,1706.922,2.04,0.00,0.00,2.04,5820,0,0,561.56,0.0294,1.0000,3520.2,200000.0,1898.639,1,125.35,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,191,191,194,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.13 08:11:00,1673597460000,1903.159,2023.01.13 10:19:00,1673605140000,1904.880,0.01,0.000,1703.159,-1.72,0.00,0.00,-1.72,7680,1,0,746.91,0.0392,1.0000,3819.2,200000.0,1897.237,1,104.83,600.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,190,190,195,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.13 07:46:00,1673595960000,1898.834,2023.01.13 10:19:00,1673605140000,1904.880,0.01,0.000,1698.834,-6.05,0.00,0.00,-6.05,9180,1,0,628.30,0.0331,1.0000,2086.0,200000.0,1896.643,1,85.85,520.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,196,196,197,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 11:59:00,1673611140000,1900.161,2023.01.13 12:18:00,1673612280000,1901.125,0.01,0.000,2100.161,0.97,0.00,0.00,0.97,1140,0,0,422.24,0.0222,1.0000,1323.0,200000.0,1901.343,1,76.10,400.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,199,199,200,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.13 12:52:00,1673614320000,1896.389,2023.01.13 13:27:00,1673616420000,1898.086,0.01,0.000,2096.389,1.70,0.00,0.00,1.70,2100,0,0,415.64,0.0219,1.0000,1824.2,200000.0,1899.253,1,110.63,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,198,198,201,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.13 12:26:00,1673612760000,1898.020,2023.01.13 13:27:00,1673616420000,1898.086,0.01,0.000,2098.020,0.07,0.00,0.00,0.07,3660,0,0,531.78,0.0280,1.0000,1683.0,200000.0,1899.870,1,88.05,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,204,204,205,grid,-1,grid_sell,stage1_daily_loss_stop,expert,3,2023.01.13 14:44:00,1673621040000,1906.954,2023.01.13 14:51:00,1673621460000,1911.539,0.01,0.000,1706.954,-4.59,0.00,0.00,-4.59,420,0,0,639.66,0.0335,1.0000,4186.6,200000.0,1900.190,1,138.18,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,203,203,206,grid,-1,grid_sell,stage1_daily_loss_stop,expert,2,2023.01.13 14:13:00,1673619180000,1902.687,2023.01.13 14:51:00,1673621460000,1911.539,0.01,0.000,1702.687,-8.85,0.00,0.00,-8.85,2280,0,0,521.79,0.0274,1.0000,2304.4,200000.0,1898.789,1,123.90,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,202,202,207,grid,-1,grid_sell,stage1_daily_loss_stop,expert,1,2023.01.13 13:43:00,1673617380000,1900.036,2023.01.13 14:51:00,1673621460000,1911.539,0.01,0.000,1700.036,-11.50,0.00,0.00,-11.50,4080,0,0,565.22,0.0297,1.0000,1812.0,200000.0,1898.076,1,136.47,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,210,210,211,grid,1,grid_buy,grid_tp_baseline_revert,expert,3,2023.01.16 05:50:00,1673848200000,1917.718,2023.01.16 06:10:00,1673849400000,1920.378,0.01,0.000,2117.718,2.66,0.00,0.00,2.66,1200,0,0,474.47,0.0247,1.0000,2906.7,200000.0,1921.521,1,54.42,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,209,209,212,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.16 05:22:00,1673846520000,1920.976,2023.01.16 06:10:00,1673849400000,1920.378,0.01,0.000,2120.976,-0.60,0.00,0.00,-0.60,2880,0,0,266.64,0.0139,1.0000,1309.0,200000.0,1922.797,1,48.25,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,208,208,213,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.16 04:58:00,1673845080000,1922.321,2023.01.16 06:10:00,1673849400000,1920.378,0.01,0.000,2122.321,-1.94,0.00,0.00,-1.94,4320,0,0,273.47,0.0142,1.0000,950.0,200000.0,1923.374,1,36.88,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,215,215,216,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.16 06:40:00,1673851200000,1915.104,2023.01.16 07:22:00,1673853720000,1916.576,0.01,0.000,2115.104,1.48,0.00,0.00,1.48,2520,0,0,422.57,0.0221,1.0000,1855.0,200000.0,1918.417,1,60.27,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,214,214,217,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.16 06:28:00,1673850480000,1917.189,2023.01.16 07:22:00,1673853720000,1916.576,0.01,0.000,2117.189,-0.61,0.00,0.00,-0.61,3240,0,0,456.22,0.0238,1.0000,1425.0,200000.0,1918.704,1,55.13,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,219,219,220,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.16 08:28:00,1673857680000,1912.776,2023.01.16 09:11:00,1673860260000,1913.844,0.01,0.000,2112.776,1.06,0.00,0.00,1.06,2580,0,0,344.20,0.0180,1.0000,1561.0,200000.0,1915.044,1,81.40,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,218,218,221,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.16 08:09:00,1673856540000,1914.178,2023.01.16 09:11:00,1673860260000,1913.844,0.01,0.000,2114.178,-0.34,0.00,0.00,-0.34,3720,0,0,457.57,0.0239,1.0000,1429.0,200000.0,1915.498,1,72.80,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,222,222,223,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.16 10:06:00,1673863560000,1916.711,2023.01.16 10:12:00,1673863920000,1917.357,0.01,0.000,2116.711,0.65,0.00,0.00,0.65,360,0,0,259.08,0.0135,1.0000,917.0,200000.0,1917.493,1,66.15,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,225,225,226,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.16 13:19:00,1673875140000,1912.704,2023.01.16 13:42:00,1673876520000,1913.992,0.01,0.000,2112.704,1.29,0.00,0.00,1.29,1380,0,0,268.82,0.0141,1.0000,1313.2,200000.0,1914.814,1,69.55,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,224,224,227,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.16 13:03:00,1673874180000,1913.985,2023.01.16 13:42:00,1673876520000,1913.992,0.01,0.000,2113.985,0.00,0.00,0.00,0.00,2340,0,0,369.37,0.0193,1.0000,1179.0,200000.0,1915.196,1,62.17,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,230,230,231,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.16 23:43:00,1673912580000,1917.877,2023.01.17 00:17:00,1673914620000,1918.402,0.01,0.000,1717.877,-0.52,0.00,0.00,-0.52,2040,1,0,165.98,0.0087,1.0000,1409.2,200000.0,1916.312,1,25.40,346.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,229,229,232,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.16 23:07:00,1673910420000,1916.391,2023.01.17 00:17:00,1673914620000,1918.402,0.01,0.000,1716.391,-2.01,0.00,0.00,-2.01,4200,1,0,214.28,0.0112,1.0000,1149.4,200000.0,1914.673,1,14.07,437.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,228,228,233,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.16 19:21:00,1673896860000,1915.165,2023.01.17 00:17:00,1673914620000,1918.402,0.01,0.000,1715.165,-3.23,0.00,0.00,-3.23,17760,1,0,194.01,0.0101,1.0000,777.0,200000.0,1914.314,1,11.50,705.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,235,235,236,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.17 01:36:00,1673919360000,1914.274,2023.01.17 02:10:00,1673921400000,1915.660,0.01,0.000,2114.274,1.39,0.00,0.00,1.39,2040,1,0,340.48,0.0178,1.0000,1548.4,200000.0,1917.163,1,70.40,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,234,234,237,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 01:12:00,1673917920000,1915.778,2023.01.17 02:10:00,1673921400000,1915.660,0.01,0.000,2115.778,-0.12,0.00,0.00,-0.12,3480,1,0,589.04,0.0308,1.0000,1906.0,200000.0,1917.738,1,48.40,400.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,239,239,240,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.17 03:14:00,1673925240000,1910.093,2023.01.17 03:30:00,1673926200000,1911.120,0.01,0.000,2110.093,1.03,0.00,0.00,1.03,960,1,0,207.38,0.0109,1.0000,1127.0,200000.0,1911.776,1,62.63,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,238,238,241,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 02:32:00,1673922720000,1911.095,2023.01.17 03:30:00,1673926200000,1911.120,0.01,0.000,2111.095,0.02,0.00,0.00,0.02,3480,1,0,459.14,0.0240,1.0000,1434.0,200000.0,1912.779,1,67.22,400.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,243,243,244,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.17 05:43:00,1673934180000,1909.787,2023.01.17 05:59:00,1673935140000,1911.232,0.01,0.000,2109.787,1.44,0.00,0.00,1.44,960,1,0,303.25,0.0159,1.0000,1422.4,200000.0,1911.895,1,47.38,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,242,242,245,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 05:31:00,1673933460000,1911.050,2023.01.17 05:59:00,1673935140000,1911.232,0.01,0.000,2111.050,0.18,0.00,0.00,0.18,1680,1,0,316.89,0.0166,1.0000,1048.0,200000.0,1912.182,1,39.38,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,246,246,247,grid,1,grid_buy,grid_tp_baseline_revert,expert,1,2023.01.17 06:54:00,1673938440000,1907.331,2023.01.17 07:05:00,1673939100000,1908.862,0.01,0.000,2107.331,1.53,0.00,0.00,1.53,660,1,0,457.31,0.0240,1.0000,1429.0,200000.0,1908.628,1,60.20,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,248,248,249,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.17 07:43:00,1673941380000,1910.137,2023.01.17 08:31:00,1673944260000,1909.924,0.01,0.000,1710.137,0.22,0.00,0.00,0.22,2880,1,0,367.29,0.0192,1.0000,1173.0,200000.0,1908.909,1,77.45,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,252,252,253,grid,-1,grid_sell,grid_tp_baseline_revert,expert,3,2023.01.17 12:15:00,1673957700000,1913.006,2023.01.17 12:47:00,1673959620000,1909.476,0.01,0.000,1713.006,3.53,0.00,0.00,3.53,1920,1,0,383.24,0.0200,1.0000,2381.4,200000.0,1907.826,1,74.42,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,251,251,254,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.17 11:47:00,1673956020000,1907.670,2023.01.17 12:47:00,1673959620000,1909.476,0.01,0.000,1707.670,-1.81,0.00,0.00,-1.81,3600,1,0,294.33,0.0154,1.0000,1393.0,200000.0,1906.555,1,51.40,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,250,250,255,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.17 10:50:00,1673952600000,1906.227,2023.01.17 12:47:00,1673959620000,1909.476,0.01,0.000,1706.227,-3.25,0.00,0.00,-3.25,7020,1,0,251.94,0.0132,1.0000,900.0,200000.0,1905.196,1,67.63,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,257,257,258,grid,-1,grid_sell,grid_tp_baseline_revert,expert,2,2023.01.17 13:47:00,1673963220000,1913.852,2023.01.17 15:19:00,1673968740000,1912.462,0.01,0.000,1713.852,1.39,0.00,0.00,1.39,5520,1,0,751.73,0.0393,1.0000,3845.8,200000.0,1908.693,1,130.25,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,256,256,259,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.17 13:23:00,1673961780000,1909.897,2023.01.17 15:19:00,1673968740000,1912.462,0.01,0.000,1709.897,-2.56,0.00,0.00,-2.56,6960,1,0,508.26,0.0266,1.0000,1597.0,200000.0,1908.120,1,97.97,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,260,260,261,grid,-1,grid_sell,grid_tp_baseline_revert,expert,1,2023.01.17 16:28:00,1673972880000,1912.899,2023.01.17 16:38:00,1673973480000,1910.705,0.01,0.000,1712.899,2.19,0.00,0.00,2.19,600,0,0,423.32,0.0221,1.0000,1327.0,200000.0,1911.375,1,105.10,200.0,0.000
g_pg_z3000,eva028-CoreRiskV1,g_pg_z3000,XAUUSD_HIST,M1,263,263,264,grid,1,grid_buy,grid_tp_baseline_revert,expert,2,2023.01.17 17:42:00,1673977320000,1906.768,2023.01.17 18:10:00,1673979000000,1907.596,0.01,0.000,2106.768,0.83,0.00,0.00,0.83,1680,0,0,280.54,0.0147,1.0000,1348.2,200000.0,1908.860,1,76.03,200.0,0.000
