run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,48,48,49,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.23 18:10:00,1679595000000,2002.050,2023.03.23 18:55:00,1679597700000,1998.706,0.01,1994.809,0.000,-3.34,0.00,0.00,-3.34,2700,0,1,504.04,0.0252,1.0000,0.0,0.0,2001.227,1,127.42,200.0,1.957
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,50,50,51,trend,1,trend_buy,sl,sl,1,2023.03.24 10:15:00,1679652900000,1999.511,2023.03.24 10:47:40,1679654860000,1993.741,0.01,1992.096,0.000,-5.77,0.00,0.00,-5.77,1960,0,1,743.45,0.0372,1.0000,0.0,0.0,1997.234,1,142.32,200.0,2.004
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,52,52,53,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.24 10:48:00,1679654880000,1994.110,2023.03.24 10:50:00,1679655000000,1993.884,0.01,1985.643,0.000,-0.23,0.00,0.00,-0.23,120,0,1,537.74,0.0270,1.0000,0.0,0.0,1996.332,1,177.57,200.0,2.288
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,54,54,55,trend,-1,trend_sell,sl,sl,1,2023.03.27 06:00:00,1679896800000,1970.049,2023.03.27 06:49:40,1679899780000,1971.256,0.01,1973.986,0.000,-1.21,0.00,0.00,-1.21,2980,0,2,440.72,0.0224,1.0000,0.0,0.0,1970.666,1,69.40,200.0,1.064
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,56,56,57,trend,-1,trend_sell,trend_state_exit,expert,1,2023.03.27 10:10:00,1679911800000,1953.068,2023.03.27 11:30:00,1679916600000,1952.991,0.01,1961.949,0.000,0.08,0.00,0.00,0.08,4800,0,2,994.64,0.0509,1.0000,0.0,0.0,1954.417,1,137.90,200.0,2.400
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,58,58,59,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.30 06:15:00,1680156900000,1967.580,2023.03.30 07:30:00,1680161400000,1967.284,0.01,1962.826,0.000,-0.30,0.00,0.00,-0.30,4500,0,1,451.74,0.0230,1.0000,0.0,0.0,1967.017,1,85.40,200.0,1.285
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,60,60,61,trend,1,trend_buy,trend_state_exit,expert,1,2023.03.30 16:35:00,1680194100000,1981.953,2023.03.30 17:25:00,1680197100000,1979.730,0.01,1975.491,0.000,-2.22,0.00,0.00,-2.22,3000,0,1,487.25,0.0246,1.0000,0.0,0.0,1980.788,1,106.00,200.0,1.746
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,62,62,63,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.03 08:10:00,1680509400000,1964.044,2023.04.03 09:35:00,1680514500000,1963.635,0.01,1958.349,0.000,-0.40,0.00,0.00,-0.40,5100,0,1,623.99,0.0318,1.0000,0.0,0.0,1962.439,1,68.45,200.0,1.539
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,64,64,65,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.04 14:15:00,1680617700000,2016.904,2023.04.04 16:45:00,1680626700000,2020.349,0.01,2004.520,0.000,3.45,0.00,0.00,3.45,9000,0,1,2601.44,0.1290,1.0000,0.0,0.0,1999.938,1,326.75,720.0,3.347
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,66,66,67,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.10 03:00:00,1681095600000,1991.088,2023.04.10 03:30:00,1681097400000,1992.943,0.01,1996.175,0.000,-1.85,0.00,0.00,-1.85,1800,0,2,594.65,0.0299,1.0000,0.0,0.0,1991.143,1,80.15,200.0,1.375
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,68,68,69,trend,1,trend_buy,sl,sl,1,2023.04.12 01:30:00,1681263000000,2009.955,2023.04.12 05:08:40,1681276120000,2018.961,0.01,2006.602,0.000,9.00,0.00,0.00,9.00,13120,0,1,573.70,0.0285,1.0000,0.0,0.0,2006.963,1,66.55,200.0,0.906
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,70,70,71,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.12 05:09:00,1681276140000,2018.758,2023.04.12 05:10:00,1681276200000,2018.231,0.01,2016.477,0.000,-0.53,0.00,0.00,-0.53,60,0,1,356.93,0.0177,1.0000,0.0,0.0,2020.142,1,51.45,200.0,0.616
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,72,72,73,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.13 12:55:00,1681390500000,2043.832,2023.04.13 14:25:00,1681395900000,2041.656,0.01,2033.919,0.000,-2.17,0.00,0.00,-2.17,5400,0,1,1208.93,0.0592,1.0000,0.0,0.0,2036.066,1,233.07,720.0,2.679
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,74,74,75,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.14 14:55:00,1681484100000,2000.421,2023.04.14 16:55:00,1681491300000,1998.346,0.01,2014.215,0.000,2.07,0.00,0.00,2.07,7200,0,2,1315.81,0.0658,1.0000,0.0,0.0,2003.154,1,274.38,600.0,3.728
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,76,76,77,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.17 14:50:00,1681743000000,1984.836,2023.04.17 15:15:00,1681744500000,1990.772,0.01,1995.602,0.000,-5.93,0.00,0.00,-5.93,1500,0,2,1600.16,0.0806,1.0000,0.0,0.0,1986.593,1,192.97,200.0,2.910
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,78,78,79,trend,1,trend_buy,sl,sl,1,2023.04.25 18:15:00,1682446500000,2003.193,2023.04.25 18:32:40,1682447560000,1997.988,0.01,1996.854,0.000,-5.20,0.00,0.00,-5.20,1060,0,1,566.88,0.0283,1.0000,0.0,0.0,2001.532,1,122.92,200.0,1.713
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,80,80,81,trend,1,trend_buy,trend_state_exit,expert,1,2023.04.25 18:33:00,1682447580000,1997.658,2023.04.25 18:35:00,1682447700000,1996.856,0.01,1990.605,0.000,-0.80,0.00,0.00,-0.80,120,0,1,582.75,0.0292,1.0000,0.0,0.0,1998.767,1,122.97,200.0,1.906
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,82,82,83,trend,-1,trend_sell,trend_state_exit,expert,1,2023.04.27 12:45:00,1682599500000,1983.797,2023.04.27 14:10:00,1682604600000,1985.824,0.01,1993.663,0.000,-2.02,0.00,0.00,-2.02,5100,0,2,2181.73,0.1100,1.0000,0.0,0.0,1989.886,1,281.60,200.0,2.666
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,84,84,85,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.01 12:35:00,1682944500000,2000.074,2023.05.01 13:35:00,1682948100000,2000.115,0.01,1992.625,0.000,0.05,0.00,0.00,0.05,3600,0,1,1156.46,0.0578,1.0000,0.0,0.0,1995.427,1,179.40,200.0,2.013
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,86,86,87,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.02 14:25:00,1683037500000,2003.399,2023.05.02 17:30:00,1683048600000,2014.053,0.01,1993.415,0.000,10.65,0.00,0.00,10.65,11100,0,1,1155.43,0.0577,1.0000,0.0,0.0,1998.913,1,306.95,200.0,2.698
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,88,88,89,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.04 14:30:00,1683210600000,2054.992,2023.05.04 15:10:00,1683213000000,2048.286,0.01,2042.214,0.000,-6.70,0.00,0.00,-6.70,2400,0,1,1583.16,0.0770,1.0000,0.0,0.0,2051.126,1,330.63,200.0,3.454
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,90,90,91,trend,-1,trend_sell,trend_state_exit,expert,1,2023.05.05 12:45:00,1683290700000,2008.204,2023.05.05 14:25:00,1683296700000,2007.563,0.01,2019.971,0.000,0.64,0.00,0.00,0.64,6000,0,2,3397.28,0.1692,1.0000,0.0,0.0,2022.269,1,306.05,400.0,3.180
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,92,92,93,trend,1,trend_buy,sl,sl,1,2023.05.11 11:25:00,1683804300000,2037.613,2023.05.11 12:16:40,1683807400000,2034.229,0.01,2032.213,0.000,-3.38,0.00,0.00,-3.38,3100,0,1,1072.80,0.0527,1.0000,0.0,0.0,2033.695,1,106.30,200.0,1.460
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,94,94,95,trend,1,trend_buy,sl,sl,1,2023.05.11 12:17:00,1683807420000,2035.306,2023.05.11 12:18:20,1683807500000,2028.936,0.01,2028.936,0.000,-6.37,0.00,0.00,-6.37,80,0,1,418.68,0.0206,1.0000,0.0,0.0,2035.888,1,109.38,200.0,1.722
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,96,96,97,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.11 12:19:00,1683807540000,2031.791,2023.05.11 12:20:00,1683807600000,2032.958,0.01,2025.421,0.000,1.17,0.00,0.00,1.17,60,0,1,1174.17,0.0578,1.0000,0.0,0.0,2035.112,1,134.13,200.0,1.722
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,98,98,99,trend,-1,trend_sell,sl,sl,1,2023.05.16 06:25:00,1684218300000,2006.049,2023.05.16 07:33:40,1684222420000,2008.960,0.01,2011.105,0.000,-2.91,0.00,0.00,-2.91,4120,0,2,643.81,0.0321,1.0000,0.0,0.0,2008.846,1,100.15,200.0,1.366
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,100,100,101,trend,-1,trend_sell,trend_state_exit,expert,1,2023.05.16 07:34:00,1684222440000,2008.843,2023.05.16 07:35:00,1684222500000,2008.594,0.01,2015.065,0.000,0.25,0.00,0.00,0.25,60,0,2,371.23,0.0185,1.0000,0.0,0.0,2008.125,1,83.10,200.0,1.682
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,102,102,103,trend,-1,trend_sell,trend_state_exit,expert,1,2023.05.18 13:25:00,1684416300000,1961.000,2023.05.18 15:40:00,1684424400000,1955.919,0.01,1970.618,0.000,5.08,0.00,0.00,5.08,8100,0,2,689.35,0.0352,1.0000,0.0,0.0,1963.270,1,214.75,200.0,2.600
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,104,104,105,trend,1,trend_buy,sl,sl,1,2023.05.31 05:55:00,1685512500000,1963.876,2023.05.31 06:21:40,1685514100000,1961.407,0.01,1960.221,0.000,-2.47,0.00,0.00,-2.47,1600,0,1,539.18,0.0275,1.0000,0.0,0.0,1962.360,1,89.72,200.0,0.988
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,106,106,107,trend,1,trend_buy,trend_state_exit,expert,1,2023.05.31 06:22:00,1685514120000,1962.000,2023.05.31 06:30:00,1685514600000,1960.691,0.01,1957.099,0.000,-1.31,0.00,0.00,-1.31,480,0,1,349.73,0.0178,1.0000,0.0,0.0,1962.016,1,113.53,200.0,1.325
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,108,108,109,trend,1,trend_buy,trend_state_exit,expert,1,2023.06.01 13:45:00,1685627100000,1973.297,2023.06.01 16:25:00,1685636700000,1979.466,0.01,1962.997,0.000,6.17,0.00,0.00,6.17,9600,0,1,782.19,0.0396,1.0000,0.0,0.0,1971.846,1,156.20,200.0,2.784
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,110,110,111,trend,-1,trend_sell,trend_state_exit,expert,1,2023.06.07 15:50:00,1686153000000,1949.098,2023.06.07 17:35:00,1686159300000,1945.119,0.01,1957.297,0.000,3.98,0.00,0.00,3.98,6300,0,2,548.87,0.0282,1.0000,0.0,0.0,1951.488,1,118.42,200.0,2.216
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,112,112,113,trend,-1,trend_sell,trend_state_exit,expert,1,2023.06.13 15:30:00,1686670200000,1945.216,2023.06.13 16:20:00,1686673200000,1946.638,0.01,1952.462,0.000,-1.42,0.00,0.00,-1.42,3000,0,2,525.38,0.0270,1.0000,0.0,0.0,1948.379,1,116.85,200.0,1.958
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,114,114,115,trend,1,trend_buy,trend_state_exit,expert,1,2023.06.15 13:55:00,1686837300000,1951.760,2023.06.15 15:10:00,1686841800000,1952.336,0.01,1939.123,0.000,0.58,0.00,0.00,0.58,4500,0,1,993.06,0.0509,1.0000,0.0,0.0,1946.787,1,192.95,200.0,3.416
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,116,116,117,trend,-1,trend_sell,trend_state_exit,expert,1,2023.06.20 13:20:00,1687267200000,1940.978,2023.06.20 15:00:00,1687273200000,1934.969,0.01,1948.061,0.000,6.01,0.00,0.00,6.01,6000,0,2,394.60,0.0203,1.0000,0.0,0.0,1941.253,1,134.22,200.0,1.914
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,118,118,119,trend,1,trend_buy,trend_state_exit,expert,1,2023.07.07 14:45:00,1688741100000,1932.745,2023.07.07 15:10:00,1688742600000,1929.391,0.01,1924.051,0.000,-3.36,0.00,0.00,-3.36,1500,0,1,482.88,0.0250,1.0000,0.0,0.0,1930.676,1,145.35,200.0,2.350
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,120,120,121,trend,-1,trend_sell,trend_state_exit,expert,1,2023.07.27 13:45:00,1690465500000,1947.108,2023.07.27 15:45:00,1690472700000,1945.738,0.01,1961.536,0.000,1.37,0.00,0.00,1.37,7200,0,2,1746.00,0.0897,1.0000,0.0,0.0,1949.995,1,211.15,200.0,3.900
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,122,122,123,trend,-1,trend_sell,trend_state_exit,expert,1,2023.08.22 13:30:00,1692711000000,1894.552,2023.08.22 14:15:00,1692713700000,1894.470,0.01,1900.704,0.000,0.08,0.00,0.00,0.08,2700,0,2,453.26,0.0239,1.0000,0.0,0.0,1894.803,1,92.30,200.0,1.663
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,124,124,125,trend,-1,trend_sell,trend_state_exit,expert,1,2023.09.27 13:50:00,1695822600000,1885.136,2023.09.27 18:35:00,1695839700000,1875.872,0.01,1890.671,0.000,9.27,0.00,0.00,9.27,17100,0,2,571.77,0.0303,1.0000,0.0,0.0,1886.288,1,97.67,600.0,1.496
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,126,126,127,trend,-1,trend_sell,sl,sl,1,2023.10.02 09:35:00,1696239300000,1831.511,2023.10.02 10:24:40,1696242280000,1835.932,0.01,1836.269,0.000,-4.42,0.00,0.00,-4.42,2980,0,2,944.76,0.0516,1.0000,0.0,0.0,1834.480,1,82.45,200.0,1.286
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,128,128,129,trend,-1,trend_sell,sl,sl,1,2023.10.02 23:25:00,1696289100000,1821.014,2023.10.02 23:39:40,1696289980000,1824.013,0.01,1824.604,0.000,-3.00,0.00,0.00,-3.00,880,0,2,814.60,0.0447,1.0000,0.0,0.0,1823.707,1,49.30,200.0,0.970
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,130,130,131,trend,-1,trend_sell,trend_state_exit,expert,1,2023.10.02 23:40:00,1696290000000,1824.063,2023.10.02 23:50:00,1696290600000,1826.391,0.01,1828.066,0.000,-2.33,0.00,0.00,-2.33,600,0,2,390.33,0.0214,1.0000,0.0,0.0,1823.676,1,57.77,200.0,1.082
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,132,132,133,trend,1,trend_buy,trend_state_exit,expert,1,2023.10.13 09:40:00,1697190000000,1888.104,2023.10.13 11:00:00,1697194800000,1887.549,0.01,1884.142,0.000,-0.55,0.00,0.00,-0.55,4800,0,1,464.40,0.0246,1.0000,0.0,0.0,1886.343,1,67.20,200.0,1.071
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,134,134,135,trend,1,trend_buy,trend_state_exit,expert,1,2023.10.13 17:05:00,1697216700000,1928.156,2023.10.13 18:40:00,1697222400000,1927.885,0.01,1922.781,0.000,-0.27,0.00,0.00,-0.27,5700,0,1,454.07,0.0236,1.0000,0.0,0.0,1927.429,1,83.28,200.0,1.453
s_gateoff,eva028-CoreRiskV1,s_gateoff,XAUUSD_HIST,M1,136,136,137,trend,1,trend_buy,trend_state_exit,expert,1,2023.10.20 15:15:00,1697814900000,1994.002,2023.10.20 15:55:00,1697817300000,1992.594,0.01,1984.212,0.000,-1.41,0.00,0.00,-1.41,2400,0,1,533.93,0.0268,1.0000,0.0,0.0,1993.222,1,124.28,200.0,2.646
