run_id,strategy_version,param_set_id,symbol,timeframe,position_id,deal_in,deal_out,order_kind,direction,entry_reason,exit_reason,deal_reason_raw,order_number,entry_time,entry_time_msc,entry_price,exit_time,exit_time_msc,exit_price,volume,sl_price,tp_price,profit,commission,swap,net_pnl,holding_seconds,vol_gate_low,market_state,rv_short_pts,rv_ratio,multiplier_a,grid_dist_pts,tp_dist_pts,baseline_at_entry,risk_level_at_entry,avg_vol_per_min,spread_pts_at_entry,atr_at_entry
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,22,22,23,trend,-1,trend_sell,trend_state_exit,expert,1,2025.04.08 16:45:00,1744130700000,2985.472,2025.04.08 17:50:00,1744134600000,2986.804,0.01,2999.403,0.000,-1.33,0.00,0.00,-1.33,3900,0,2,1349.20,0.0452,1.0000,0.0,0.0,2988.290,1,270.45,160.0,3.765
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,24,24,25,trend,1,trend_buy,trend_state_exit,expert,1,2025.04.09 07:10:00,1744182600000,3043.900,2025.04.09 08:35:00,1744187700000,3040.527,0.01,3023.481,0.000,-3.37,0.00,0.00,-3.37,5100,0,1,1756.11,0.0577,1.0000,0.0,0.0,3040.628,1,355.30,160.0,5.519
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,26,26,27,trend,-1,trend_sell,trend_state_exit,expert,1,2025.04.17 07:20:00,1744874400000,3318.415,2025.04.17 08:50:00,1744879800000,3321.468,0.01,3334.194,0.000,-3.05,0.00,0.00,-3.05,5400,0,2,1962.68,0.0591,1.0000,0.0,0.0,3320.598,1,281.15,160.0,4.264
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,28,28,29,trend,1,trend_buy,trend_state_exit,expert,1,2025.04.21 03:00:00,1745204400000,3384.917,2025.04.21 03:20:00,1745205600000,3379.755,0.01,3372.784,0.000,-5.16,0.00,0.00,-5.16,1200,0,1,594.73,0.0176,1.0000,0.0,0.0,3384.127,1,193.28,160.0,3.279
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,30,30,31,trend,1,trend_buy,trend_state_exit,expert,1,2025.04.22 02:45:00,1745289900000,3468.417,2025.04.22 04:25:00,1745295900000,3482.021,0.01,3446.636,0.000,13.60,0.00,0.00,13.60,6000,0,1,1165.88,0.0336,1.0000,0.0,0.0,3461.421,1,326.20,160.0,5.887
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,32,32,33,grid,1,grid_buy,trend_state_exit,expert,1,2025.04.22 22:02:00,1745359320000,3337.726,2025.04.23 01:01:00,1745370060000,3378.096,0.01,0.000,3537.726,40.37,0.00,0.00,40.37,10740,0,0,1459.02,0.0437,1.0000,38885.0,200000.0,3381.129,1,117.78,160.0,4.020
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,34,34,35,trend,1,trend_buy,sl,sl,1,2025.04.24 22:45:00,1745534700000,3365.743,2025.04.24 23:23:40,1745537020000,3353.962,0.01,3350.962,0.000,-11.78,0.00,0.00,-11.78,2320,0,1,2343.55,0.0696,1.0000,0.0,0.0,3365.264,1,185.53,160.0,3.995
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,36,36,37,trend,1,trend_buy,trend_state_exit,expert,1,2025.04.24 23:24:00,1745537040000,3353.746,2025.04.24 23:25:00,1745537100000,3352.905,0.01,3336.637,0.000,-0.84,0.00,0.00,-0.84,60,0,1,1273.30,0.0380,1.0000,0.0,0.0,3358.232,1,175.28,160.0,4.624
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,38,38,39,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.01 20:15:00,1746130500000,3235.885,2025.05.01 22:35:00,1746138900000,3233.524,0.01,3226.674,0.000,-2.37,0.00,0.00,-2.37,8400,0,1,895.70,0.0277,1.0000,0.0,0.0,3233.116,1,136.80,160.0,2.489
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,40,40,41,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.05 08:55:00,1746435300000,3281.730,2025.05.05 11:45:00,1746445500000,3312.199,0.01,3269.232,0.000,30.47,0.00,0.00,30.47,10200,0,1,1186.04,0.0361,1.0000,0.0,0.0,3278.392,1,198.28,159.0,3.378
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,42,42,43,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.06 16:35:00,1746549300000,3405.003,2025.05.06 18:05:00,1746554700000,3411.741,0.01,3392.944,0.000,6.74,0.00,0.00,6.74,5400,0,1,1106.87,0.0325,1.0000,0.0,0.0,3402.894,1,208.22,160.0,3.259
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,44,44,45,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.08 02:00:00,1746669600000,3408.822,2025.05.08 02:50:00,1746672600000,3402.509,0.01,3386.778,0.000,-6.31,0.00,0.00,-6.31,3000,0,1,1908.51,0.0560,1.0000,0.0,0.0,3400.882,1,331.93,160.0,5.958
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,46,46,47,trend,-1,trend_sell,trend_state_exit,expert,1,2025.05.08 05:15:00,1746681300000,3374.864,2025.05.08 07:35:00,1746689700000,3344.303,0.01,3388.072,0.000,30.56,0.00,0.00,30.56,8400,0,2,1118.92,0.0332,1.0000,0.0,0.0,3380.509,1,215.88,160.0,3.570
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,48,48,49,trend,-1,trend_sell,trend_state_exit,expert,1,2025.05.08 17:02:00,1746723720000,3311.050,2025.05.08 18:00:00,1746727200000,3308.476,0.01,3335.675,0.000,2.57,0.00,0.00,2.57,3480,0,2,1282.78,0.0387,1.0000,0.0,0.0,3310.684,1,371.30,160.0,6.655
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,50,50,51,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.13 05:09:00,1747112940000,3252.644,2025.05.13 05:50:00,1747115400000,3251.660,0.01,3243.266,0.000,-0.98,0.00,0.00,-0.98,2460,0,1,867.35,0.0267,1.0000,0.0,0.0,3251.012,1,170.70,160.0,2.535
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,52,52,53,trend,-1,trend_sell,sl,sl,1,2025.05.15 02:50:00,1747277400000,3151.030,2025.05.15 06:23:40,1747290220000,3135.328,0.01,3171.779,0.000,15.70,0.00,0.00,15.70,12820,0,2,1607.51,0.0510,1.0000,0.0,0.0,3156.808,1,356.18,160.0,5.608
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,54,54,55,trend,-1,trend_sell,trend_state_exit,expert,1,2025.05.15 06:24:00,1747290240000,3135.722,2025.05.15 06:25:00,1747290300000,3135.318,0.01,3153.814,0.000,0.40,0.00,0.00,0.40,60,0,2,1745.57,0.0557,1.0000,0.0,0.0,3130.424,1,374.38,159.0,4.890
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,56,56,57,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.15 09:20:00,1747300800000,3169.890,2025.05.15 11:25:00,1747308300000,3175.512,0.01,3154.384,0.000,5.62,0.00,0.00,5.62,7500,0,1,994.09,0.0314,1.0000,0.0,0.0,3166.014,1,195.78,160.0,4.191
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,58,58,59,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.15 13:15:00,1747314900000,3195.396,2025.05.15 14:05:00,1747317900000,3190.508,0.01,3177.801,0.000,-4.89,0.00,0.00,-4.89,3000,0,1,1867.77,0.0585,1.0000,0.0,0.0,3191.994,1,372.07,160.0,4.755
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,60,60,61,trend,1,trend_buy,sl,sl,1,2025.05.15 15:30:00,1747323000000,3216.179,2025.05.15 17:33:40,1747330420000,3219.886,0.01,3198.902,0.000,3.71,0.00,0.00,3.71,7420,0,1,807.87,0.0251,1.0000,0.0,0.0,3214.264,1,249.13,159.0,4.669
v_locked_off,eva028-CoreRiskV1,v_locked_off,XAUUSD_HIST,M1,62,62,63,trend,1,trend_buy,trend_state_exit,expert,1,2025.05.15 17:34:00,1747330440000,3219.069,2025.05.15 17:35:00,1747330500000,3221.379,0.01,3209.470,0.000,2.31,0.00,0.00,2.31,60,0,1,820.81,0.0255,1.0000,0.0,0.0,3222.562,1,160.80,160.0,2.594
